time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591293271129,0,2344134501633,-96,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.033972784876823425,0.44054916501045227,2.636946439743042
1591293271164,0,2344169180479,-96,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.04579006880521774,0.43327218294143677,2.616074562072754
1591293271194,0,2344200238017,-91,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.04579006880521774,0.43327218294143677,2.616074562072754
1591293271228,0,2344234396287,-96,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.13938477635383606,0.4409576952457428,2.555856466293335
1591293271258,0,2344264326864,-91,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.13938477635383606,0.4409576952457428,2.555856466293335
1591293271294,0,2344300365979,-89,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.0791211724281311,0.4331769645214081,2.589432954788208
1591293271364,0,2344370018133,-88,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.10496130585670471,0.4263961613178253,2.5812835693359375
1591293271401,0,2344407623556,-86,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.11726845055818558,0.43682366609573364,2.561185121536255
1591293271433,0,2344437542556,-86,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.11726845055818558,0.43682366609573364,2.561185121536255
1591293271464,0,2344468341863,-86,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.10558490455150604,0.4375317096710205,2.560969352722168
1591293271498,0,2344503735940,-86,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.10558490455150604,0.4375317096710205,2.560969352722168
1591293271535,0,2344541021979,-87,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.10499121993780136,0.4149097204208374,2.5647873878479004
1591293271791,0,2344756135748,-89,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.01303511019796133,0.3301238715648651,2.5929501056671143
1591293271805,0,2344790290671,-88,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.01303511019796133,0.3301238715648651,2.5929501056671143
1591293271826,0,2344820662440,-87,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,0.024593187496066093,0.29788342118263245,2.6008870601654053
1591293271845,0,2344850685209,-95,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,0.024593187496066093,0.29788342118263245,2.6008870601654053
1591293271884,0,2344887078517,-88,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,0.04562588036060333,0.292079895734787,2.6117539405822754
1591293271917,0,2344920353055,-88,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,0.04562588036060333,0.292079895734787,2.6117539405822754
1591293271952,0,2344955771017,-88,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,0.01968945376574993,0.29341697692871094,2.5815749168395996
1591293272014,0,2344992430786,-86,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.032525915652513504,0.31725791096687317,2.5411009788513184
