time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591293023716,0,2096724521425,-77,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.16802172362804413,0.3457992672920227,2.3901760578155518
1591293023753,0,2096758341771,-75,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.16802172362804413,0.3457992672920227,2.3901760578155518
1591293023785,0,2096790517156,-76,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.15337412059307098,0.3141030967235565,2.3892481327056885
1591293023821,0,2096827002387,-75,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.15337412059307098,0.3141030967235565,2.3892481327056885
1591293023852,0,2096857946387,-75,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.16148628294467926,0.3040887713432312,2.3823156356811523
1591293023885,0,2096890628233,-86,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.16148628294467926,0.3040887713432312,2.3823156356811523
1591293023923,0,2096929631617,-86,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.15058080852031708,0.29833513498306274,2.3875081539154053
1591293023962,0,2096968400656,-87,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.16256695985794067,0.3089267313480377,2.373934507369995
1591293023999,0,2097005915964,-87,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.16256695985794067,0.3089267313480377,2.373934507369995
1591293024041,0,2097047101463,-88,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.16942326724529266,0.32949012517929077,2.372685194015503
1591293024066,0,2097070459194,-77,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.16942326724529266,0.32949012517929077,2.372685194015503
1591293024098,0,2097103391040,-77,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.2040000557899475,0.3568630516529083,2.3609094619750977
1591293024136,0,2097137311617,-77,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.11202896386384964,0.3340402841567993,2.411215305328369
1591293024164,0,2097169509040,-91,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.11202896386384964,0.3340402841567993,2.411215305328369
1591293024209,0,2097209960194,-77,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.03927553445100784,0.33378520607948303,2.4578137397766113
1591293024244,0,2097246240194,-76,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.03927553445100784,0.33378520607948303,2.4578137397766113
1591293024276,0,2097279854156,-77,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.05538417398929596,0.4122025966644287,2.4715476036071777
1591293024340,0,2097342090656,-79,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.07755713164806366,0.3957865238189697,2.4572548866271973
1591293024393,0,2097378171925,-86,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.07425445318222046,0.36780616641044617,2.458919048309326
1591293024416,0,2097417684502,-86,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.07425445318222046,0.36780616641044617,2.458919048309326
1591293024445,0,2097449119579,-86,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.0733589380979538,0.3691478967666626,2.464014768600464
1591293024474,0,2097479287232,-85,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.0733589380979538,0.3691478967666626,2.464014768600464
1591293024511,0,2097512889502,-86,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.019643837586045265,0.3905109167098999,2.5073540210723877
1591293024536,0,2097539311579,-76,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.019643837586045265,0.3905109167098999,2.5073540210723877
1591293024575,0,2097577933232,-77,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,0.043144769966602325,0.37516793608665466,2.5495409965515137
1591293024607,0,2097610530848,-75,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,0.043144769966602325,0.37516793608665466,2.5495409965515137
1591293024643,0,2097645943425,-76,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,0.005524805281311274,0.29815489053726196,2.5067195892333984
1591293024691,0,2097680719771,-75,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.09656783938407898,0.3780248463153839,2.4632365703582764
1591293024716,0,2097718603809,-78,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.09656783938407898,0.3780248463153839,2.4632365703582764
1591293024752,0,2097756739540,-78,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.06370305269956589,0.367456316947937,2.484020709991455
1591293024786,0,2097790469540,-78,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.06370305269956589,0.367456316947937,2.484020709991455
1591293024823,0,2097828267348,-76,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.07065775990486145,0.3976823389530182,2.487656831741333
1591293024865,0,2097870500963,-87,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,0.021432669833302498,0.3455007076263428,2.538811445236206
1591293024891,0,2097897141809,-86,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,0.021432669833302498,0.3455007076263428,2.538811445236206
1591293024929,0,2097927536424,-87,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,0.0018087836215272546,0.39578092098236084,2.5403151512145996
1591293024968,0,2097967222771,-87,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,0.0018087836215272546,0.39578092098236084,2.5403151512145996
1591293025003,0,2098004408771,-86,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.012078570201992989,0.40582650899887085,2.534564733505249
1591293025029,0,2098031764155,-75,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.012078570201992989,0.40582650899887085,2.534564733505249
1591293025062,0,2098066438732,-75,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.01052876841276884,0.4168001711368561,2.5402908325195312
1591293025111,0,2098099934424,-73,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.01439314242452383,0.3819586932659149,2.5304181575775146
1591293025131,0,2098133110155,-73,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.01439314242452383,0.3819586932659149,2.5304181575775146
1591293025170,0,2098172514501,-76,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.04910055547952652,0.3830969035625458,2.5110080242156982
1591293025208,0,2098208775924,-76,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.04910055547952652,0.3830969035625458,2.5110080242156982
1591293025243,0,2098246248386,-76,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.04533131420612335,0.3408365249633789,2.5038719177246094
1591293025284,0,2098278180616,-75,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.0415043905377388,0.3685157895088196,2.5143356323242188
1591293025313,0,2098318082924,-75,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.0415043905377388,0.3685157895088196,2.5143356323242188
1591293025348,0,2098354140463,-84,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.04238695278763771,0.30492907762527466,2.498335599899292
1591293025378,0,2098383622578,-83,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.04238695278763771,0.30492907762527466,2.498335599899292
1591293025424,0,2098424511578,-83,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.07344279438257217,0.32194945216178894,2.483214855194092
1591293025467,0,2098462088886,-88,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.05641660839319229,0.3397616744041443,2.4954521656036377
1591293025489,0,2098493219155,-72,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.05641660839319229,0.3397616744041443,2.4954521656036377
1591293025528,0,2098526885962,-72,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.09001192450523376,0.3595414459705353,2.4777495861053467
1591293025555,0,2098559187193,-72,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.09001192450523376,0.3595414459705353,2.4777495861053467
1591293025627,0,2098625100501,-73,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.04026379808783531,0.3129216134548187,2.496098041534424
1591293025662,0,2098663620693,-75,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.07096344232559204,0.32183414697647095,2.477781057357788
