time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591293339019,0,2412027245815,-84,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.09891477227210999,0.43248632550239563,2.523797035217285
1591293339057,0,2412061064777,-87,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.09891477227210999,0.43248632550239563,2.523797035217285
1591293339089,0,2412095554854,-83,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.07260891795158386,0.4065820872783661,2.5314223766326904
1591293339126,0,2412127920200,-83,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.11123965680599213,0.39927589893341064,2.4926624298095703
1591293339160,0,2412166546046,-84,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.11123965680599213,0.39927589893341064,2.4926624298095703
1591293339201,0,2412206837584,-84,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.10001964867115021,0.425459623336792,2.5174925327301025
1591293339235,0,2412241232969,-83,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.10001964867115021,0.425459623336792,2.5174925327301025
1591293339279,0,2412285456661,-94,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.08716543763875961,0.4199769198894501,2.5234904289245605
1591293339305,0,2412306566700,-94,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.07385452836751938,0.40621668100357056,2.526099681854248
1591293339329,0,2412335804776,-95,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.07385452836751938,0.40621668100357056,2.526099681854248
1591293339376,0,2412382921161,-96,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.05209650471806526,0.3830784559249878,2.5439982414245605
1591293339413,0,2412419574046,-85,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.05209650471806526,0.3830784559249878,2.5439982414245605
1591293339443,0,2412449492930,-83,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.07246291637420654,0.3809494972229004,2.5216081142425537
1591293339491,0,2412489641276,-82,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.11097654700279236,0.4133821129798889,2.4895198345184326
1591293339518,0,2412522427584,-82,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.11097654700279236,0.4133821129798889,2.4895198345184326
1591293339558,0,2412559756699,-80,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.12370830774307251,0.43968817591667175,2.4783449172973633
1591293339583,0,2412586114045,-82,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.12370830774307251,0.43968817591667175,2.4783449172973633
1591293339624,0,2412626142161,-81,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.11017751693725586,0.41298943758010864,2.4741129875183105
1591293339668,0,2412666401930,-82,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,93,-0.13727018237113953,0.38531172275543213,2.4338295459747314
