time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591292902142,0,1975150849205,-81,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.06818277388811111,0.3880521357059479,2.453676462173462
1591292902175,0,1975182041666,-79,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.059769511222839355,0.3972093164920807,2.468059539794922
1591292902205,0,1975212468820,-75,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.059769511222839355,0.3972093164920807,2.468059539794922
1591292902241,0,1975247257743,-80,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.05414528772234917,0.42778605222702026,2.4820034503936768
1591292902271,0,1975277249243,-77,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.05414528772234917,0.42778605222702026,2.4820034503936768
1591292902306,0,1975312537743,-75,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.06383126229047775,0.4388979375362396,2.4818994998931885
1591292902342,0,1975342445704,-76,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.05355864390730858,0.43690234422683716,2.491109848022461
1591292902370,0,1975376232166,-75,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.05355864390730858,0.43690234422683716,2.491109848022461
1591292902434,0,1975440949012,-75,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.06597505509853363,0.432145357131958,2.4865493774414062
1591292902468,0,1975472135858,-80,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.05982014536857605,0.4310401678085327,2.493236780166626
1591292902503,0,1975509437820,-80,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.05982014536857605,0.4310401678085327,2.493236780166626
1591292902538,0,1975544701858,-80,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.08275608718395233,0.4358231723308563,2.4818546772003174
1591292902581,0,1975583591820,-79,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.06401153653860092,0.4203300476074219,2.49332857131958
1591292902617,0,1975622007204,-82,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.06401153653860092,0.4203300476074219,2.49332857131958
1591292902670,0,1975658868550,-81,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.07805942744016647,0.42218708992004395,2.4860992431640625
1591292902723,0,1975717980396,-80,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.06638950854539871,0.4202956259250641,2.494922161102295
1591292902754,0,1975756962704,-80,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.06638950854539871,0.4202956259250641,2.494922161102295
1591292902796,0,1975797999127,-77,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.09258581697940826,0.4397291839122772,2.4817020893096924
1591292902842,0,1975833801781,-76,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.08537985384464264,0.4211013913154602,2.4838695526123047
1591292902864,0,1975865486973,-77,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.08537985384464264,0.4211013913154602,2.4838695526123047
1591292902899,0,1975902312704,-76,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.09659659117460251,0.44911089539527893,2.4831578731536865
1591292902939,0,1975942683089,-78,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.09659659117460251,0.44911089539527893,2.4831578731536865
1591292902968,0,1975973388896,-77,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.0874810591340065,0.4420763850212097,2.4890663623809814
1591292903008,0,1976012201589,-77,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.07683588564395905,0.44844815135002136,2.5001840591430664
1591292903046,0,1976051780742,-81,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.07683588564395905,0.44844815135002136,2.5001840591430664
1591292903140,0,1976124584588,-79,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.06772571802139282,0.4399171769618988,2.5096983909606934
1591292903157,0,1976156019665,-79,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.06772571802139282,0.4399171769618988,2.5096983909606934
1591292903190,0,1976195998319,-76,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.07165658473968506,0.44325339794158936,2.5090725421905518
1591292903229,0,1976235163396,-79,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.07165658473968506,0.44325339794158936,2.5090725421905518
1591292903255,0,1976258846358,-76,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.062142111361026764,0.4465411603450775,2.5186614990234375
1591292903286,0,1976292256165,-76,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.062142111361026764,0.4465411603450775,2.5186614990234375
1591292903325,0,1976328078550,-77,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.05277175083756447,0.4499637186527252,2.5295519828796387
1591292903368,0,1976364812742,-76,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.04963522404432297,0.43581536412239075,2.531886100769043
1591292903401,0,1976404357781,-76,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.04963522404432297,0.43581536412239075,2.531886100769043
1591292903443,0,1976431249819,-78,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.04722646251320839,0.44966480135917664,2.5384140014648438
1591292903463,0,1976466174588,-78,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.04722646251320839,0.44966480135917664,2.5384140014648438
1591292903505,0,1976507123780,-78,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.06238454952836037,0.44400522112846375,2.5283501148223877
1591292903532,0,1976534342242,-79,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.06238454952836037,0.44400522112846375,2.5283501148223877
1591292903568,0,1976570498857,-81,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.0560622364282608,0.44067877531051636,2.5343477725982666
1591292903613,0,1976606894550,-81,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.07159814983606339,0.43379512429237366,2.5233123302459717
1591292903642,0,1976646730396,-80,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.07159814983606339,0.43379512429237366,2.5233123302459717
1591292903676,0,1976677902280,-79,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.0618322528898716,0.4228649139404297,2.529784917831421
1591292903709,0,1976714957742,-79,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.0618322528898716,0.4228649139404297,2.529784917831421
1591292903745,0,1976748656973,-79,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.08746690303087234,0.4318993389606476,2.514875888824463
1591292903785,0,1976786507819,-78,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.08746690303087234,0.4318993389606476,2.514875888824463
1591292903820,0,1976821583396,-78,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.07586490362882614,0.4207698106765747,2.5203120708465576
