time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591292817421,0,1890423994765,-74,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,0.06096368283033371,0.5143428444862366,2.783970832824707
1591292817451,0,1890459265727,-67,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,0.03933155536651611,0.4511305093765259,2.7331109046936035
1591292817491,0,1890495445419,-69,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,0.03933155536651611,0.4511305093765259,2.7331109046936035
1591292817520,0,1890525400419,-68,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,0.002731487387791276,0.464847207069397,2.7071502208709717
1591292817553,0,1890558187765,-67,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,0.002731487387791276,0.464847207069397,2.7071502208709717
1591292817583,0,1890589224227,-66,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,0.014328034594655037,0.4814099669456482,2.7005667686462402
1591292817625,0,1890627857419,-66,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.022256597876548767,0.5057569146156311,2.663472890853882
1591292817652,0,1890657821957,-67,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.022256597876548767,0.5057569146156311,2.663472890853882
1591292817692,0,1890691219803,-65,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.07430193573236465,0.5048816800117493,2.639442205429077
1591292817716,0,1890722827688,-66,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.07430193573236465,0.5048816800117493,2.639442205429077
1591292817755,0,1890761111688,-64,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.0476594902575016,0.4681081473827362,2.6539671421051025
1591292817794,0,1890800016419,-64,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.0476594902575016,0.4681081473827362,2.6539671421051025
1591292817840,0,1890845891765,-64,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.02887965925037861,0.4561123549938202,2.6679887771606445
1591292817867,0,1890872901880,-64,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,0.01838344894349575,0.4710204303264618,2.7191104888916016
1591292817914,0,1890917260149,-65,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,0.01838344894349575,0.4710204303264618,2.7191104888916016
1591292817943,0,1890944409572,-66,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.047891613095998764,0.5329768061637878,2.670901298522949
1591292817989,0,1890985356303,-69,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.0480077750980854,0.5057793259620667,2.6658222675323486
1591292818018,0,1891022139534,-72,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.0480077750980854,0.5057793259620667,2.6658222675323486
1591292818052,0,1891055236688,-72,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.08153514564037323,0.5017638802528381,2.635591506958008
1591292818084,0,1891089329303,-67,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.08153514564037323,0.5017638802528381,2.635591506958008
1591292818122,0,1891125189111,-73,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.05619601532816887,0.48982393741607666,2.6511521339416504
1591292818156,0,1891159431726,-73,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.05619601532816887,0.48982393741607666,2.6511521339416504
1591292818194,0,1891197163303,-75,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.05053939297795296,0.5289270281791687,2.6672027111053467
1591292818230,0,1891231707649,-73,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.06379605084657669,0.4632754325866699,2.619633436203003
1591292818261,0,1891267001765,-71,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.06379605084657669,0.4632754325866699,2.619633436203003
1591292818298,0,1891301900572,-71,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.1208760142326355,0.46314045786857605,2.5693612098693848
1591292818335,0,1891336237918,-71,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.1208760142326355,0.46314045786857605,2.5693612098693848
1591292818369,0,1891372319611,-70,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.10689922422170639,0.4246101975440979,2.5722439289093018
1591292818425,0,1891423783841,-70,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.11990705877542496,0.41862523555755615,2.5665781497955322
1591292818465,0,1891462221687,-69,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.11300119012594223,0.42790231108665466,2.5781846046447754
1591292818485,0,1891486198495,-69,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.11300119012594223,0.42790231108665466,2.5781846046447754
1591292818519,0,1891520750149,-69,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.10916084796190262,0.4392980635166168,2.5983774662017822
1591292818553,0,1891558711572,-68,7,0.1475061424102071,0.4162119884102071,0.4162119884102071,1.0,unplugged,94,-0.10916084796190262,0.4392980635166168,2.5983774662017822
