time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591291027673.487,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983827670.333,-65,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.382,1.470,2.065
1591291027804.522,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983827801.774,-65,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.288,1.473,2.163
1591291027937.1272,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983827934.6631,-66,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.335,1.473,2.122
1591291028467.387,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983828465.84,-67,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.337,1.470,2.110
1591291028869.852,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983828866.595,-67,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.302,1.475,2.141
1591291029002.355,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983828999.828,-68,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.285,1.473,2.159
1591291029133.302,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983829130.328,-66,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.313,1.474,2.131
1591291029531.196,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983829528.466,-69,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.293,1.477,2.149
1591291029665.55,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983829662.83,-67,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.312,1.478,2.135
1591291030196.083,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983830193.9369,-67,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.336,1.474,2.107
1591291030727.9512,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983830725.287,-65,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.279,1.485,2.163
1591291030859.1929,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983830856.5851,-65,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.246,1.487,2.195
1591291030993.136,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983830989.761,-68,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.234,1.491,2.205
1591291031525.501,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983831522.252,-66,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.217,1.496,2.220
1591291031655.89,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983831652.7329,-68,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.165,1.490,2.273
1591291032585.9639,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983832583.451,-67,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.124,1.487,2.320
1591291032716.5898,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983832714.045,-64,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.141,1.488,2.297
1591291032853.7012,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983832850.315,-66,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.151,1.490,2.288
1591291033256.6829,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983833254.015,-64,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.106,1.499,2.336
1591291033391.556,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983833389.0131,-64,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.128,1.495,2.316
1591291033796.535,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983833793.9661,-64,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.106,1.498,2.341
1591291033927.737,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983833925.177,-64,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.106,1.495,2.342
1591291034327.755,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983834325.296,-66,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.092,1.495,2.357
1591291034462.496,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983834459.018,-65,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.097,1.495,2.352
1591291034595.885,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983834593.445,-68,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.109,1.495,2.340
1591291034990.319,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983834987.77,-64,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.161,1.495,2.283
1591291035124.192,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983835123.359,-67,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.166,1.494,2.278
1591291035654.377,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983835653.2411,-66,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.155,1.499,2.289
1591291035786.011,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983835784.5021,-64,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.151,1.502,2.294
