time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591291152268.055,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983952261.742,-77,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.016,1.518,2.387
1591291152529.341,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983952526.773,-71,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.088,1.515,2.491
1591291152803.8188,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983952800.543,-76,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.124,1.529,2.531
1591291152939.395,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983952934.984,-71,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.103,1.526,2.507
1591291153471.179,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983953468.687,-75,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.202,1.525,2.612
1591291153602.0798,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983953599.287,-72,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.044,1.531,2.452
1591291153734.235,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983953731.74,-81,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.174,1.531,2.587
1591291154005.011,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983954002.467,-73,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.313,1.543,2.727
1591291154139.3098,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983954136.775,-70,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.295,1.542,2.713
1591291154673.55,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983954670.465,-73,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.385,1.537,2.803
1591291154810.642,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983954807.9669,-82,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.273,1.541,2.686
1591291155077.136,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983955074.2151,-72,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.039,1.538,2.392
1591291155208.098,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983955205.5171,-72,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.079,1.532,2.483
1591291155344.2622,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983955341.739,-79,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.007,1.536,2.413
1591291155746.718,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983955744.1991,-71,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.138,1.539,2.560
1591291155881.935,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983955879.256,-79,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.033,1.539,2.450
1591291156279.576,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983956278.982,-71,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.166,1.535,2.579
1591291156412.095,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983956411.4509,-79,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.154,1.535,2.570
1591291156543.0132,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983956542.205,-73,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.106,1.537,2.523
1591291156949.22,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983956946.716,-80,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.106,1.533,2.522
1591291157079.972,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983957077.495,-73,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.104,1.537,2.525
1591291157612.509,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983957609.924,-74,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.260,1.538,2.683
1591291157743.3472,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983957740.525,-72,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.089,1.538,2.513
1591291158139.799,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983958137.3529,-75,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.356,1.534,2.767
1591291158270.554,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983958268.0039,-72,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.443,1.541,2.857
1591291158406.7722,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983958404.1539,-79,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.398,1.539,2.826
1591291158801.98,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983958799.42,-71,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.292,1.537,2.717
1591291158935.563,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983958932.9751,-81,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.255,1.536,2.676
1591291159066.144,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983959063.639,-72,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.273,1.542,2.692
1591291159462.9067,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983959460.379,-81,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.423,1.542,2.835
