time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591290986264.065,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983786257.6521,-57,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.024,0.502,2.505
1591290986530.865,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983786525.783,-32,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.011,0.608,2.499
1591290986657.588,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983786656.804,-29,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.032,0.565,2.535
1591290987190.775,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983787188.0961,-37,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.174,0.692,2.498
1591290987326.752,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983787323.792,-40,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.132,0.681,2.484
1591290987459.5762,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983787455.728,-34,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.062,0.638,2.518
1591290987859.448,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983787857.561,-31,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.030,0.618,2.491
1591290987990.866,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983787988.192,-28,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.031,0.618,2.487
1591290988391.312,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983788388.816,-26,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.042,0.624,2.491
1591290988521.937,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983788519.382,-25,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.041,0.628,2.486
1591290988657.8079,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983788654.5431,-23,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.046,0.634,2.482
1591290989051.907,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983789049.353,-21,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.057,0.637,2.473
1591290989182.6821,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983789181.726,-19,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.060,0.636,2.473
1591290989719.4163,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983789716.869,-19,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.056,0.636,2.473
1591290989854.025,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983789850.588,-18,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.056,0.634,2.471
1591290989985.7969,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983789983.206,-16,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.050,0.633,2.477
1591290990252.638,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983790250.09,-35,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.047,0.637,2.471
1591290990522.1292,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983790519.365,-22,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.050,0.648,2.473
1591290990792.729,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983790790.063,-35,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.052,0.655,2.472
1591290990923.407,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983790920.655,-26,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.050,0.661,2.476
1591290991054.5908,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983791051.901,-26,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.053,0.664,2.476
1591290991449.558,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983791446.9121,-28,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.055,0.675,2.475
1591290991582.1472,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983791579.4459,-28,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.055,0.675,2.474
1591290992113.9631,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983792112.931,-28,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.056,0.690,2.469
1591290992245.8958,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983792244.898,-31,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.057,0.692,2.470
1591290992648.254,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983792645.593,-29,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.051,0.699,2.471
1591290992783.975,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983792781.328,-31,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.053,0.699,2.467
1591290992914.468,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983792911.8931,-29,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.056,0.696,2.461
1591290993311.9941,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983793308.762,-34,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.058,0.698,2.452
