time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591291480293.226,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984280285.877,-88,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.196,1.520,1.901
1591291480825.778,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984280823.319,-86,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.770,1.544,1.351
1591291480958.176,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984280955.055,-84,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.426,1.552,1.698
1591291481493.7449,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984281491.2731,-83,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.233,1.532,1.859
1591291481895.966,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984281893.413,-89,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.416,1.518,1.675
1591291482028.809,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984282026.323,-85,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.442,1.514,1.651
1591291482437.303,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984282434.535,-89,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.456,1.516,1.640
1591291482568.2979,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984282566.814,-85,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.419,1.518,1.678
1591291482699.6619,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984282697.021,-83,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.406,1.518,1.689
1591291483097.5972,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984283095.106,-85,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.437,1.514,1.656
1591291483231.4382,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984283228.348,-82,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.519,1.526,1.578
1591291483762.4368,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984283759.675,-82,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.397,1.519,1.703
1591291483895.554,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984283892.135,-88,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.421,1.518,1.678
1591291484026.178,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984284023.229,-84,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.413,1.517,1.684
1591291484424.583,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984284422.095,-87,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.410,1.514,1.682
1591291484558.527,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984284555.181,-85,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.393,1.515,1.699
1591291484955.515,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984284952.085,-90,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.399,1.515,1.693
1591291485086.639,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984285083.93,-85,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.386,1.515,1.705
1591291485220.871,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984285218.297,-83,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.394,1.516,1.697
1591291485489.784,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984285486.992,-88,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.380,1.516,1.710
1591291485620.0461,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984285617.4869,-84,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.383,1.516,1.707
1591291485756.13,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984285753.311,-83,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.344,1.517,1.744
1591291486150.382,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984286147.736,-84,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.357,1.514,1.730
1591291486282.6519,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984286279.592,-83,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.358,1.512,1.728
1591291486418.419,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984286415.7799,-87,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.381,1.513,1.705
1591291486818.2932,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984286815.7229,-83,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.407,1.514,1.681
