time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591291444773.655,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984244770.5651,-77,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.210,1.473,1.789
1591291444906.8442,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984244903.712,-79,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.164,1.483,1.817
1591291445306.7,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984245304.2069,-79,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.043,1.538,2.029
1591291445441.2332,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984245438.723,-77,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.148,1.536,2.135
1591291445573.861,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984245570.5189,-82,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.174,1.539,2.152
1591291445840.543,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984245838.03,-77,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.475,1.543,2.449
1591291445972.7732,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984245969.954,-77,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.513,1.528,2.484
1591291446104.461,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984246101.8099,-83,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.408,1.519,2.385
1591291446503.6777,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984246501.172,-80,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.410,1.516,2.437
1591291446640.5881,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984246636.7009,-84,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.369,1.520,2.410
1591291447169.081,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984247165.479,-85,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.564,1.518,2.645
1591291447303.898,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984247300.51,-81,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.596,1.523,2.684
1591291447706.562,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984247702.991,-84,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.932,1.515,3.030
1591291447839.24,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984247836.699,-76,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.937,1.513,3.031
1591291448240.705,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984248238.0549,-84,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-1.241,1.496,-2.956
1591291448371.705,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984248369.229,-79,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-1.362,1.503,-2.826
1591291448503.9768,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984248501.187,-78,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-1.206,1.512,-2.976
1591291449034.67,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984249031.337,-78,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.895,1.503,2.985
1591291449564.901,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984249562.358,-78,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.736,1.517,2.831
1591291449698.2551,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984249694.492,-84,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.404,1.532,2.514
1591291450225.03,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984250221.71,-83,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.119,1.517,2.230
1591291450356.815,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984250354.19,-75,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.105,1.513,2.213
1591291450488.527,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984250486.1221,-77,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.072,1.512,2.178
1591291450889.153,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984250886.6791,-78,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.144,1.509,2.249
1591291451020.092,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984251018.483,-77,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.156,1.510,2.262
1591291451420.506,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984251418.031,-79,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.043,1.512,2.143
1591291451553.762,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984251551.1741,-79,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.046,1.511,2.146
1591291451953.775,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984251951.193,-77,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.001,1.511,2.100
1591291452085.4722,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984252082.4451,-77,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.026,1.513,2.125
1591291452216.813,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984252214.27,-84,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.019,1.513,2.117
