time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591291014474.248,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983814471.724,-62,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.225,1.453,2.715
1591291014606.911,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983814603.655,-62,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.205,1.456,2.684
1591291015141.411,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983815138.6581,-62,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.029,1.463,2.515
1591291015275.855,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983815272.921,-58,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.042,1.461,2.531
1591291015677.3,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983815674.824,-66,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.063,1.476,2.548
1591291016340.5718,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983816337.9641,-56,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.064,1.479,2.550
1591291016471.7178,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983816469.1849,-56,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.091,1.480,2.576
1591291016875.3418,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983816872.8729,-58,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.070,1.474,2.550
1591291017006.757,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983817004.212,-55,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.065,1.473,2.545
1591291017138.5178,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983817136.0441,-59,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.071,1.474,2.553
1591291017539.084,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983817536.572,-57,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.085,1.473,2.567
1591291017675.067,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983817672.287,-62,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.086,1.472,2.567
1591291018075.4631,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983818072.89,-57,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.103,1.477,2.583
1591291018208.44,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983818204.9039,-62,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.098,1.477,2.580
1591291018338.675,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983818335.372,-57,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.096,1.477,2.578
1591291018869.1191,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983818866.624,-59,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.109,1.481,2.584
1591291019269.274,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983819268.4149,-63,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.101,1.477,2.575
1591291019404.9858,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983819403.948,-57,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.092,1.479,2.566
1591291019537.6948,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612983819535.365,-57,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.052,1.485,2.526
