time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591291426238.4539,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984226236.843,-83,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.002,1.393,2.157
1591291426371.272,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984226368.235,-82,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.074,1.403,2.086
1591291426635.362,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984226631.307,-74,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.014,1.422,2.154
1591291426765.347,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984226762.73,-79,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.033,1.457,2.194
1591291426896.687,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984226893.84,-78,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.202,1.406,2.366
1591291427031.676,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984227029.024,-81,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.069,1.432,2.100
1591291427167.145,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984227163.824,-81,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.066,1.414,2.125
1591291427563.476,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984227560.631,-84,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.213,1.354,2.426
1591291427694.515,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984227691.879,-84,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.256,1.376,2.476
1591291427830.935,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984227827.5681,-77,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.178,1.397,2.402
1591291427965.836,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984227962.753,-76,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.030,1.432,2.262
1591291428096.408,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984228093.809,-78,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.095,1.398,2.323
1591291428233.423,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984228230.0599,-79,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.057,1.383,2.274
1591291428364.397,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984228361.3569,-78,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.109,1.396,2.328
1591291428495.383,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984228492.71,-81,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.037,1.405,2.245
1591291428630.759,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984228628.2019,-85,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.041,1.437,2.243
1591291428767.5427,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984228764.3309,-85,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,0.150,1.472,2.051
1591291429031.269,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984229028.824,-81,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.064,1.484,2.273
1591291429162.9062,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984229160.1239,-81,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.236,1.483,2.444
1591291429295.68,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984229292.532,-81,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.316,1.484,2.518
1591291429561.518,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984229558.771,-81,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.325,1.468,2.533
1591291429695.568,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984229692.6481,-81,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.331,1.463,2.540
1591291429958.772,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984229955.587,-83,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.323,1.460,2.534
1591291430094.601,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984230091.858,-84,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.298,1.458,2.513
1591291430356.4338,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984230353.848,-78,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.259,1.467,2.465
1591291430488.198,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984230485.0499,-78,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.231,1.464,2.436
1591291430754.14,41E1AE0A-9EC1-6974-0A99-8BD52B240D33,612984230751.286,-78,1,0.202,0.543,-1.409,0.38152608,unplugged,0.5,-0.164,1.475,2.370
