time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591117377429.606,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810177425.054,-85,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.094,0.459,-1.520
1591117377430.8271,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810177425.458,-85,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.094,0.459,-1.520
1591117377755.707,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810177751.9309,-83,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.103,0.468,-1.511
1591117377757.4612,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810177752.414,-81,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.103,0.468,-1.511
1591117378616.821,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810178613.67,-80,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.134,0.465,-1.500
1591117378618.6982,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810178614.371,-80,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.134,0.465,-1.500
1591117379204.974,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810179201.879,-80,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.109,0.466,-1.515
1591117379206.877,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810179202.222,-79,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.109,0.466,-1.515
1591117379498.5518,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810179495.294,-80,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.097,0.461,-1.532
1591117379499.978,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810179495.575,-80,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.097,0.461,-1.532
1591117379530.9702,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810179526.168,-80,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.085,0.454,-1.536
1591117379532.362,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810179526.7009,-80,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.085,0.454,-1.536
1591117381008.368,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810181005.067,-79,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.057,0.448,-1.525
1591117381009.7708,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810181005.4131,-79,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.057,0.448,-1.525
1591117381322.713,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810181319.402,-84,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.054,0.441,-1.542
1591117381323.93,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810181319.891,-83,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.054,0.441,-1.542
1591117381923.8792,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810181921.088,-82,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.078,0.429,-1.535
1591117381925.863,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810181921.5961,-81,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.078,0.429,-1.535
1591117382226.227,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810182223.188,-86,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.084,0.415,-1.545
1591117382227.7698,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810182223.6609,-84,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.084,0.415,-1.545
