time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591116881880.944,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809681874.847,-62,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.050,0.516,-1.144
1591116881882.096,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809681875.3671,-63,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.050,0.516,-1.144
1591116881943.26,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809681940.014,-55,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.060,0.506,-1.131
1591116881949.407,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809681940.214,-56,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.060,0.506,-1.131
1591116882048.945,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682041.2621,-63,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.048,0.495,-1.127
1591116882050.823,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682041.865,-64,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.048,0.495,-1.127
1591116882107.996,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682105.941,-55,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.051,0.497,-1.125
1591116882108.673,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682106.323,-55,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.051,0.497,-1.125
1591116882171.901,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682169.246,-65,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.065,0.503,-1.115
1591116882248.929,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682243.8,-65,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.068,0.504,-1.106
1591116882284.491,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682281.194,-54,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.072,0.506,-1.103
1591116882285.839,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682281.586,-54,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.072,0.506,-1.103
1591116882361.957,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682360.394,-64,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.077,0.513,-1.091
1591116882425.173,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682422.441,-62,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.079,0.509,-1.092
1591116882427.752,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682423.107,-62,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.079,0.509,-1.092
1591116882532.247,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682529.3469,-63,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.084,0.517,-1.086
1591116882534.2942,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682529.739,-62,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.084,0.517,-1.086
1591116882600.788,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682596.24,-61,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.079,0.516,-1.102
1591116882602.772,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682596.869,-60,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.079,0.516,-1.102
1591116882673.3489,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682669.855,-48,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.070,0.508,-1.110
1591116882674.6611,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682670.195,-48,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.070,0.508,-1.110
1591116882713.442,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682710.5239,-69,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.074,0.511,-1.109
1591116882715.014,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682710.9241,-68,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.074,0.511,-1.109
1591116882782.118,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682778.736,-59,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.079,0.517,-1.097
1591116882783.95,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682779.368,-59,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.079,0.517,-1.097
1591116882847.549,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682841.0701,-57,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.086,0.519,-1.091
1591116882848.9028,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682841.64,-57,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.086,0.519,-1.091
1591116882913.728,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682910.5,-65,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.085,0.516,-1.092
1591116882915.5002,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682910.9761,-64,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.085,0.516,-1.092
1591116882949.01,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682946.283,-58,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.081,0.514,-1.097
1591116882950.9739,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809682946.855,-57,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.081,0.514,-1.097
1591116883019.191,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809683015.973,-57,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.088,0.525,-1.084
1591116883020.804,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809683016.589,-57,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.088,0.525,-1.084
1591116883090.6091,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809683087.9349,-60,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.088,0.521,-1.084
1591116883093.322,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809683088.5499,-60,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.088,0.521,-1.084
1591116883130.457,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809683127.515,-57,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.094,0.527,-1.077
