time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591117290121.335,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810090119.4349,-72,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.056,0.389,-1.476
1591117290122.0598,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810090119.9711,-72,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.056,0.389,-1.476
1591117290432.431,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810090429.008,-80,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.056,0.396,-1.470
1591117290434.346,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810090429.4911,-79,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.056,0.396,-1.470
1591117290737.578,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810090734.798,-80,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.082,0.421,-1.464
1591117290739.433,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810090735.235,-80,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.082,0.421,-1.464
1591117291014.523,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810091010.849,-83,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.119,0.426,-1.420
1591117291017.0833,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810091011.192,-83,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.119,0.426,-1.420
1591117291044.5781,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810091040.818,-74,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.122,0.429,-1.412
1591117291046.719,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810091041.2689,-74,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.122,0.429,-1.412
1591117291628.693,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810091624.78,-79,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.085,0.440,-1.385
1591117291629.8142,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810091625.13,-78,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.085,0.440,-1.385
1591117291923.388,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810091920.717,-82,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.117,0.454,-1.389
1591117291924.947,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810091921.349,-82,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.117,0.454,-1.389
1591117292544.434,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810092540.933,-84,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.092,0.432,-1.391
1591117292545.6948,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810092541.479,-84,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.092,0.432,-1.391
1591117292825.5679,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810092822.093,-85,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.068,0.438,-1.416
1591117292828.161,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810092822.531,-83,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.068,0.438,-1.416
1591117293126.3188,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810093122.7849,-78,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.068,0.443,-1.413
1591117293128.206,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810093123.407,-76,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.068,0.443,-1.413
1591117293421.992,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810093418.744,-86,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.081,0.422,-1.344
1591117293423.32,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810093418.948,-84,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.081,0.422,-1.344
1591117293716.29,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810093713.3201,-74,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.098,0.416,-1.236
1591117293717.94,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810093713.668,-73,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.098,0.416,-1.236
1591117294014.4893,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810094009.0969,-77,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.118,0.450,-1.183
1591117294345.2393,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810094336.365,-79,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.071,0.466,-1.277
1591117294350.3308,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810094336.489,-78,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.071,0.466,-1.277
