time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591117233147.9978,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810033141.304,-82,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.149,0.515,-1.404
1591117233751.3389,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810033746.0961,-74,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.149,0.506,-1.347
1591117233753.338,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810033746.484,-74,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.149,0.506,-1.347
1591117234948.689,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810034943.9519,-81,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.090,0.497,-1.412
1591117234951.7222,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810034944.3049,-82,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.090,0.497,-1.412
1591117235242.252,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810035237.099,-78,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.098,0.523,-1.394
1591117235244.629,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810035237.558,-78,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.098,0.523,-1.394
1591117236133.479,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810036129.664,-89,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.075,0.508,-1.384
1591117236137.455,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810036130.061,-89,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.075,0.508,-1.384
1591117236432.949,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810036431.74,-89,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.064,0.495,-1.388
1591117236433.287,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810036432.2179,-90,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.064,0.495,-1.388
1591117236735.513,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810036733.768,-87,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.086,0.493,-1.373
1591117236736.24,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810036734.28,-85,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.086,0.493,-1.373
1591117237338.76,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810037334.407,-89,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.079,0.509,-1.354
1591117237342.1887,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810037335.0651,-88,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.079,0.509,-1.354
1591117237638.914,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810037635.23,-84,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.088,0.496,-1.360
1591117237644.404,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810037635.6389,-85,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.088,0.496,-1.360
1591117237963.223,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810037958.3761,-78,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.085,0.508,-1.371
1591117237965.858,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810037958.883,-77,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.085,0.508,-1.371
1591117238861.999,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810038858.2991,-84,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.073,0.470,-1.394
1591117238866.157,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810038858.8881,-84,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.073,0.470,-1.394
1591117239132.065,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810039128.2639,-73,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.080,0.476,-1.390
