time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591117405159.343,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205148.8461,-92,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.067,0.428,-1.661
1591117405216.387,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205211.989,-79,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.096,0.423,-1.627
1591117405217.15,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205212.381,-80,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.096,0.423,-1.627
1591117405286.8052,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205283.1859,-76,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.076,0.440,-1.623
1591117405288.026,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205283.621,-76,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.076,0.440,-1.623
1591117405322.5989,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205319.254,-86,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.082,0.446,-1.613
1591117405324.706,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205319.866,-87,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.082,0.446,-1.613
1591117405357.8137,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205355.073,-78,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.075,0.448,-1.623
1591117405359.31,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205355.611,-78,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.075,0.448,-1.623
1591117405392.58,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205390.551,-80,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.073,0.450,-1.622
1591117405393.406,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205391.032,-80,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.073,0.450,-1.622
1591117405434.821,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205429.999,-78,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.085,0.455,-1.612
1591117405436.084,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205430.472,-79,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.085,0.455,-1.612
1591117405469.791,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205467.051,-80,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.081,0.449,-1.622
1591117405471.402,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205467.286,-81,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.081,0.449,-1.622
1591117405507.588,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205505.08,-90,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.079,0.445,-1.620
1591117405547.2852,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205542.382,-78,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.086,0.450,-1.611
1591117405548.321,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205542.9811,-79,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.086,0.450,-1.611
1591117405585.571,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205583.787,-89,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.082,0.448,-1.619
1591117405622.067,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205618.733,-79,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.076,0.438,-1.625
1591117405624.235,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205619.3519,-79,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.076,0.438,-1.625
1591117405653.796,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205651.8821,-82,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.080,0.441,-1.612
1591117405654.466,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205652.287,-81,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.080,0.441,-1.612
1591117405689.013,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205687.511,-88,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.084,0.446,-1.598
1591117405689.8333,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205688.174,-88,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.084,0.446,-1.598
1591117405751.348,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205748.122,-81,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.074,0.444,-1.598
1591117405752.56,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205748.74,-81,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.074,0.444,-1.598
1591117405788.0059,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205785.094,-88,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.076,0.450,-1.587
1591117405789.511,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205785.724,-89,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.076,0.450,-1.587
1591117405819.4429,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205816.4,-82,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.076,0.455,-1.578
1591117405848.5688,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205846.7421,-83,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.069,0.457,-1.583
1591117405849.935,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205847.2429,-83,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.069,0.457,-1.583
1591117405888.111,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205885.173,-83,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.071,0.459,-1.582
1591117405890.1182,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205885.65,-82,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.071,0.459,-1.582
1591117405920.5178,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205917.2949,-88,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.073,0.460,-1.573
1591117405922.092,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205917.709,-86,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.073,0.460,-1.573
1591117405998.6191,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205994.9451,-86,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.069,0.451,-1.574
1591117406000.043,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810205995.452,-89,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.069,0.451,-1.574
1591117406029.544,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810206025.819,-92,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.073,0.457,-1.565
1591117406031.1511,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810206026.161,-93,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.073,0.457,-1.565
1591117406064.415,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810206061.163,-89,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.066,0.462,-1.562
1591117406065.879,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810206061.793,-89,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.066,0.462,-1.562
1591117406142.0789,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810206138.798,-90,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.071,0.460,-1.558
1591117406143.2969,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810206139.375,-90,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.071,0.460,-1.558
1591117406180.094,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810206176.198,-88,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.070,0.461,-1.555
1591117406181.9219,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810206176.6649,-89,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.070,0.461,-1.555
1591117406219.9731,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810206216.424,-88,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.064,0.455,-1.557
1591117406221.8699,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810206217.077,-87,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.064,0.455,-1.557
1591117406253.994,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810206252.427,-87,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.068,0.457,-1.550
