time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591117426886.6592,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810226883.101,-80,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.090,0.598,-1.576
1591117426887.999,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810226883.412,-79,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.090,0.598,-1.576
1591117427214.0332,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810227211.202,-89,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.089,0.570,-1.563
1591117427215.8862,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810227211.881,-89,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.089,0.570,-1.563
1591117427492.112,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810227489.454,-91,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.109,0.597,-1.546
1591117428091.65,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810228088.9309,-84,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.110,0.565,-1.543
1591117428094.63,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810228089.339,-84,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.110,0.565,-1.543
1591117428684.5698,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810228681.8301,-80,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.108,0.558,-1.554
1591117428687.367,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810228682.378,-81,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.108,0.558,-1.554
1591117428721.5017,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810228715.688,-81,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.114,0.566,-1.550
1591117428722.8843,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810228715.981,-81,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.114,0.566,-1.550
1591117428998.833,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810228996.199,-86,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.101,0.539,-1.553
1591117428999.682,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810228996.775,-86,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.101,0.539,-1.553
1591117429283.4321,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810229279.861,-89,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.121,0.539,-1.524
1591117429285.643,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810229280.414,-87,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.121,0.539,-1.524
1591117429613.3699,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810229609.468,-88,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.111,0.536,-1.534
1591117429614.68,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810229609.828,-88,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.111,0.536,-1.534
1591117430194.987,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810230192.194,-84,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.111,0.530,-1.548
1591117430225.644,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810230223.4319,-84,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.110,0.527,-1.544
1591117430227.0142,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810230223.975,-83,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.110,0.527,-1.544
1591117430490.2249,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810230486.9501,-86,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.101,0.535,-1.550
1591117430491.832,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810230487.465,-85,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.101,0.535,-1.550
1591117431098.832,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810231095.573,-84,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.094,0.522,-1.532
1591117431100.1912,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810231096.014,-83,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.094,0.522,-1.532
1591117431409.004,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810231406.2421,-87,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.056,0.511,-1.545
1591117431410.842,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810231406.8771,-87,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.056,0.511,-1.545
1591117431692.332,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810231689.547,-96,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.052,0.506,-1.546
1591117431694.3003,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810231690.0181,-92,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.052,0.506,-1.546
1591117431996.0278,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810231992.755,-88,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.054,0.511,-1.531
1591117431998.055,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810231993.363,-88,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.054,0.511,-1.531
1591117432289.9539,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810232286.2479,-83,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.038,0.509,-1.526
1591117432291.352,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810232286.948,-82,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.038,0.509,-1.526
1591117432602.676,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810232599.492,-86,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.049,0.504,-1.521
1591117432604.882,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810232600.0349,-86,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.049,0.504,-1.521
1591117432911.7,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810232908.385,-90,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.021,0.482,-1.529
1591117432913.676,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810232908.727,-90,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.021,0.482,-1.529
1591117433202.7158,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810233199.4031,-81,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.033,0.481,-1.531
1591117433205.594,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810233199.772,-81,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.033,0.481,-1.531
1591117433507.3381,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810233504.5499,-88,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.021,0.485,-1.530
1591117433510.0642,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810233504.869,-88,7,0.105,0.360,0.360,1.0,unplugged,0.78,-0.021,0.485,-1.530
