time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591117264352.176,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810064348.9141,-82,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.101,0.362,-1.419
1591117264353.4531,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810064349.548,-81,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.101,0.362,-1.419
1591117264639.717,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810064635.92,-76,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.114,0.364,-1.447
1591117264641.298,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810064636.312,-76,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.114,0.364,-1.447
1591117264923.543,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810064920.7631,-72,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.099,0.348,-1.469
1591117264926.5798,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810064921.2379,-72,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.099,0.348,-1.469
1591117264960.7083,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810064956.954,-70,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.100,0.351,-1.478
1591117264962.5,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810064957.4719,-69,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.100,0.351,-1.478
1591117265250.3672,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810065247.658,-79,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.097,0.403,-1.476
1591117265252.356,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810065248.2521,-79,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.097,0.403,-1.476
1591117266122.644,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810066121.286,-74,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.077,0.388,-1.463
1591117266123.199,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810066121.785,-74,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.077,0.388,-1.463
1591117266430.171,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810066429.428,-78,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.096,0.385,-1.473
1591117266430.739,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810066430.014,-78,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.096,0.385,-1.473
