time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591116896600.5093,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809696595.876,-79,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.032,0.504,-1.040
1591116896601.2158,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809696596.298,-80,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.032,0.504,-1.040
1591116896636.097,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809696630.8419,-60,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.026,0.501,-1.047
1591116896637.5361,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809696631.0869,-59,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.026,0.501,-1.047
1591116896705.875,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809696704.123,-65,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.036,0.504,-1.049
1591116896707.564,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809696704.671,-65,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.036,0.504,-1.049
1591116896808.922,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809696805.848,-59,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.053,0.520,-1.058
1591116896810.7961,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809696806.1599,-59,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.053,0.520,-1.058
1591116896870.73,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809696868.9131,-67,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.052,0.516,-1.073
1591116896944.948,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809696942.173,-85,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.060,0.521,-1.076
1591116896951.072,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809696942.583,-85,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.060,0.521,-1.076
1591116896989.1328,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809696985.998,-59,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.060,0.524,-1.076
1591116896990.541,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809696986.599,-59,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.060,0.524,-1.076
1591116897051.769,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697049.0859,-62,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.081,0.538,-1.076
1591116897053.2861,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697049.7251,-61,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.081,0.538,-1.076
1591116897120.07,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697114.843,-75,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.078,0.554,-1.066
1591116897120.981,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697115.402,-75,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.078,0.554,-1.066
1591116897224.7568,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697221.7,-61,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.051,0.544,-1.073
1591116897226.669,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697222.2871,-62,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.051,0.544,-1.073
1591116897295.126,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697292.372,-75,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.046,0.524,-1.077
1591116897300.428,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697293.084,-74,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.046,0.524,-1.077
1591116897357.296,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697353.4921,-57,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.051,0.528,-1.071
1591116897359.495,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697354.039,-57,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.051,0.528,-1.071
1591116897433.3071,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697430.481,-82,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.044,0.518,-1.069
1591116897434.969,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697430.8259,-81,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.044,0.518,-1.069
1591116897473.215,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697470.408,-75,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.055,0.529,-1.063
1591116897475.522,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697470.735,-76,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.055,0.529,-1.063
1591116897537.437,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697534.765,-57,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.045,0.522,-1.063
1591116897539.14,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697535.344,-56,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.045,0.522,-1.063
1591116897609.896,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697606.617,-62,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.056,0.530,-1.053
1591116897643.231,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697639.984,-74,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.048,0.524,-1.057
1591116897646.152,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697640.476,-74,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.048,0.524,-1.057
1591116897712.918,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697708.5381,-56,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.062,0.532,-1.046
1591116897714.896,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697709.116,-55,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.062,0.532,-1.046
1591116897788.2432,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697785.479,-62,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.054,0.525,-1.052
1591116897790.675,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697785.913,-61,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.054,0.525,-1.052
1591116897821.516,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697818.777,-75,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.063,0.532,-1.045
1591116897887.564,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697884.749,-56,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.063,0.529,-1.049
1591116897889.4082,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809697885.28,-55,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.063,0.529,-1.049
1591116898017.552,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809698014.8619,-74,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.065,0.538,-1.042
1591116898019.229,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809698015.538,-73,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.065,0.538,-1.042
1591116898082.748,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809698078.411,-55,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.067,0.541,-1.046
