time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591116910845.683,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809710835.0499,-62,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.040,0.619,-1.143
1591116910846.45,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809710835.51,-62,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.040,0.619,-1.143
1591116910906.7769,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809710903.537,-65,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.056,0.611,-1.136
1591116910908.2288,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809710904.211,-65,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.056,0.611,-1.136
1591116910976.1702,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809710973.005,-73,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.063,0.607,-1.139
1591116910978.877,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809710973.449,-72,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.063,0.607,-1.139
1591116911102.487,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809711095.8989,-75,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.078,0.602,-1.130
1591116911106.061,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809711096.5541,-75,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.078,0.602,-1.130
1591116911162.45,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809711159.091,-77,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.078,0.603,-1.130
1591116911169.103,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809711159.544,-77,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.078,0.603,-1.130
1591116911203.094,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809711198.64,-72,7,0.105,0.360,0.360,1.0,unplugged,0.81,-0.079,0.607,-1.124
