time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591117130283.917,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809930279.156,-76,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.078,0.402,-1.264
1591117130285.595,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809930279.312,-75,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.078,0.402,-1.264
1591117130573.6033,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809930569.6489,-73,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.106,0.404,-1.280
1591117130580.118,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809930570.026,-73,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.106,0.404,-1.280
1591117130894.287,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809930891.5189,-81,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.087,0.423,-1.280
1591117130898.205,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809930892.1229,-80,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.087,0.423,-1.280
1591117131178.4282,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809931175.237,-73,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.085,0.440,-1.282
1591117131179.924,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809931175.521,-72,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.085,0.440,-1.282
1591117131488.646,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809931484.5759,-79,7,0.105,0.360,0.360,1.0,unplugged,0.8,0.007,0.512,-1.300
1591117131490.911,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809931485.208,-78,7,0.105,0.360,0.360,1.0,unplugged,0.8,0.007,0.512,-1.300
1591117132083.749,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809932080.8721,-71,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.002,0.540,-1.236
1591117132085.287,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809932081.495,-72,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.002,0.540,-1.236
1591117132974.245,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809932971.4839,-72,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.005,0.525,-1.257
1591117132976.1792,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809932971.802,-72,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.005,0.525,-1.257
1591117133585.5222,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809933582.825,-80,7,0.105,0.360,0.360,1.0,unplugged,0.8,0.012,0.512,-1.261
1591117133587.1248,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809933583.3451,-80,7,0.105,0.360,0.360,1.0,unplugged,0.8,0.012,0.512,-1.261
1591117134189.217,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809934186.934,-78,7,0.105,0.360,0.360,1.0,unplugged,0.8,0.003,0.503,-1.263
1591117134190.981,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809934187.683,-77,7,0.105,0.360,0.360,1.0,unplugged,0.8,0.003,0.503,-1.263
1591117134475.664,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809934472.812,-91,7,0.105,0.360,0.360,1.0,unplugged,0.8,0.010,0.501,-1.260
1591117134478.6921,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809934473.165,-91,7,0.105,0.360,0.360,1.0,unplugged,0.8,0.010,0.501,-1.260
1591117134779.296,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809934775.209,-73,7,0.105,0.360,0.360,1.0,unplugged,0.8,0.006,0.502,-1.258
1591117134780.726,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809934775.6221,-72,7,0.105,0.360,0.360,1.0,unplugged,0.8,0.006,0.502,-1.258
1591117135070.5828,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809935067.127,-76,7,0.105,0.360,0.360,1.0,unplugged,0.8,0.001,0.495,-1.250
1591117135072.9329,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809935067.6499,-75,7,0.105,0.360,0.360,1.0,unplugged,0.8,0.001,0.495,-1.250
1591117135396.235,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809935392.856,-90,7,0.105,0.360,0.360,1.0,unplugged,0.8,0.004,0.488,-1.265
1591117135397.5688,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809935393.254,-90,7,0.105,0.360,0.360,1.0,unplugged,0.8,0.004,0.488,-1.265
1591117135672.494,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809935669.205,-72,7,0.105,0.360,0.360,1.0,unplugged,0.8,0.016,0.486,-1.276
1591117135674.531,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809935669.354,-72,7,0.105,0.360,0.360,1.0,unplugged,0.8,0.016,0.486,-1.276
1591117135966.718,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809935963.354,-75,7,0.105,0.360,0.360,1.0,unplugged,0.8,0.002,0.486,-1.275
1591117135967.961,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809935963.951,-75,7,0.105,0.360,0.360,1.0,unplugged,0.8,0.002,0.486,-1.275
1591117136273.652,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809936270.34,-84,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.004,0.474,-1.271
1591117136275.013,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809936270.679,-83,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.004,0.474,-1.271
1591117137185.018,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809937182.05,-80,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.015,0.455,-1.271
1591117137187.022,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809937182.572,-79,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.015,0.455,-1.271
