time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591117068193.052,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809868189.0231,-78,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.099,0.502,-1.212
1591117068194.4011,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809868189.317,-78,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.099,0.502,-1.212
1591117068489.924,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809868484.669,-70,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.141,0.503,-1.167
1591117068800.072,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809868796.759,-75,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.149,0.498,-1.131
1591117068801.79,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809868797.2831,-74,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.149,0.498,-1.131
1591117069106.5002,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809869103.7051,-89,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.188,0.521,-1.108
1591117069109.0078,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809869104.049,-86,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.188,0.521,-1.108
1591117069412.8652,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809869409.709,-76,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.231,0.563,-1.067
1591117069414.3438,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809869410.133,-75,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.231,0.563,-1.067
1591117069698.693,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809869696.5961,-84,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.217,0.576,-1.070
1591117069701.336,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809869697.314,-84,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.217,0.576,-1.070
1591117070003.493,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809870000.145,-78,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.204,0.560,-1.071
1591117070006.3481,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809870000.652,-78,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.204,0.560,-1.071
1591117070310.9111,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809870307.531,-74,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.180,0.546,-1.087
1591117070312.263,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809870307.9099,-74,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.180,0.546,-1.087
1591117070899.921,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809870896.634,-78,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.156,0.556,-1.099
1591117070900.813,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809870896.823,-79,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.156,0.556,-1.099
1591117071203.737,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809871200.0709,-73,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.162,0.553,-1.087
1591117071205.024,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809871200.4,-72,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.162,0.553,-1.087
1591117071492.864,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809871489.3561,-76,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.168,0.550,-1.075
1591117071525.4568,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809871522.1749,-81,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.173,0.548,-1.076
1591117071526.751,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809871522.479,-81,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.173,0.548,-1.076
1591117072099.5122,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809872096.227,-77,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.107,0.527,-1.103
1591117072100.744,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809872096.693,-76,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.107,0.527,-1.103
1591117072388.964,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809872385.6029,-78,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.109,0.532,-1.091
1591117072391.124,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809872386.154,-78,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.109,0.532,-1.091
1591117072420.399,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809872416.8119,-79,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.113,0.534,-1.086
1591117072422.071,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809872417.407,-78,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.113,0.534,-1.086
