time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591117304521.522,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810104518.83,-79,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.060,0.418,-1.439
1591117304523.434,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810104518.979,-78,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.060,0.418,-1.439
1591117304841.976,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810104839.064,-83,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.086,0.415,-1.405
1591117304843.943,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810104839.6589,-81,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.086,0.415,-1.405
1591117305112.582,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810105108.9719,-82,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.122,0.484,-1.383
1591117305114.0798,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810105109.119,-83,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.122,0.484,-1.383
1591117305427.5898,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810105424.7369,-80,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.120,0.470,-1.371
1591117305429.624,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810105425.1471,-80,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.120,0.470,-1.371
1591117305709.5198,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810105706.698,-78,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.120,0.501,-1.365
1591117305711.78,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810105707.314,-78,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.120,0.501,-1.365
1591117305746.5889,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810105742.938,-85,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.128,0.510,-1.359
1591117305749.091,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810105743.561,-86,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.128,0.510,-1.359
1591117306016.5452,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810106012.482,-86,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.122,0.498,-1.355
1591117306017.926,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810106012.8309,-84,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.122,0.498,-1.355
1591117306334.553,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810106330.964,-79,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.076,0.476,-1.373
1591117306336.567,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810106331.431,-79,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.076,0.476,-1.373
1591117306917.628,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810106915.014,-83,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.097,0.484,-1.384
1591117307228.8,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810107226.006,-81,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.096,0.493,-1.379
1591117307230.29,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810107226.3611,-80,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.096,0.493,-1.379
1591117307535.007,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810107531.6849,-85,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.084,0.479,-1.377
1591117307536.8809,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810107532.3779,-84,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.084,0.479,-1.377
1591117308120.3909,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810108117.118,-80,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.100,0.493,-1.373
1591117308122.0342,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810108117.5819,-80,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.100,0.493,-1.373
1591117308734.8862,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810108731.043,-86,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.120,0.512,-1.366
1591117308736.9648,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810108731.584,-86,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.120,0.512,-1.366
1591117309011.27,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810109008.544,-84,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.114,0.501,-1.398
1591117309014.143,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810109008.693,-83,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.114,0.501,-1.398
1591117309321.981,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810109319.14,-81,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.095,0.511,-1.425
1591117309323.575,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810109319.613,-80,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.095,0.511,-1.425
1591117309631.958,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810109628.541,-80,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.094,0.496,-1.427
1591117309633.623,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810109628.953,-79,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.094,0.496,-1.427
1591117309931.308,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810109927.224,-75,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.102,0.483,-1.408
1591117309933.0,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810109927.5791,-74,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.102,0.483,-1.408
1591117310210.629,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810110207.8721,-78,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.101,0.463,-1.404
1591117310213.529,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810110208.452,-78,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.101,0.463,-1.404
1591117310534.453,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810110531.046,-84,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.101,0.483,-1.398
1591117310536.395,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810110531.611,-83,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.101,0.483,-1.398
1591117310822.924,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810110819.6589,-81,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.087,0.479,-1.405
1591117310824.271,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810110820.012,-82,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.087,0.479,-1.405
1591117311723.128,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810111719.6681,-80,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.092,0.467,-1.417
1591117311724.7,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810111720.101,-80,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.092,0.467,-1.417
1591117312036.405,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810112033.0121,-84,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.093,0.473,-1.419
1591117312037.729,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810112033.466,-84,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.093,0.473,-1.419
1591117312620.717,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810112617.203,-82,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.091,0.471,-1.411
1591117312621.9421,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810112617.679,-81,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.091,0.471,-1.411
1591117312937.0488,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810112934.125,-79,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.080,0.470,-1.405
1591117312939.523,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810112934.746,-79,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.080,0.470,-1.405
1591117313237.595,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810113234.884,-83,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.082,0.466,-1.399
1591117313239.203,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810113235.4259,-83,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.082,0.466,-1.399
1591117313528.9868,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810113526.113,-79,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.082,0.460,-1.390
1591117313530.9902,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810113526.26,-80,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.082,0.460,-1.390
1591117313822.4941,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612810113819.1759,-80,7,0.105,0.360,0.360,1.0,unplugged,0.79,-0.090,0.471,-1.374
