time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591117084402.3188,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809884399.0249,-88,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.101,0.491,-1.303
1591117084716.223,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809884712.548,-67,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.085,0.498,-1.282
1591117084717.658,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809884712.947,-67,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.085,0.498,-1.282
1591117085300.729,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809885297.839,-66,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.036,0.459,-1.279
1591117085302.329,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809885298.2319,-66,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.036,0.459,-1.279
1591117085601.928,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809885598.75,-81,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.059,0.460,-1.250
1591117085603.358,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809885599.1381,-81,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.059,0.460,-1.250
1591117085883.091,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809885879.661,-82,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.090,0.439,-1.212
1591117085884.304,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809885880.0289,-81,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.090,0.439,-1.212
1591117086181.083,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809886177.8,-71,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.145,0.483,-1.237
1591117086183.261,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809886178.236,-72,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.145,0.483,-1.237
1591117086502.1628,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809886501.0391,-78,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.108,0.425,-1.247
1591117086502.649,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809886501.667,-78,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.108,0.425,-1.247
1591117087091.6592,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809887089.033,-77,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.138,0.509,-1.192
1591117087381.29,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809887378.806,-72,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.143,0.511,-1.197
1591117087688.43,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809887685.7681,-77,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.142,0.522,-1.179
1591117087981.576,FF455C39-1B83-AA8C-0CBE-1B9C7786CCFA,612809887979.017,-86,7,0.105,0.360,0.360,1.0,unplugged,0.8,-0.119,0.522,-1.180
