time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591113871957,0,74947902428075,-75,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,0.05176717787981033,0.5734385251998901,2.4582223892211914
1591113871988,0,74947932800421,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.1349252462387085,0.4857240319252014,2.8744640350341797
1591113872021,0,74947966637191,-75,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.1349252462387085,0.4857240319252014,2.862600088119507
1591113872088,0,74948033616537,-76,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,0.054411087185144424,0.5824100971221924,2.4281117916107178
1591113872132,0,74948069165575,-76,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.029442332684993744,0.40671026706695557,2.7527523040771484
1591113872152,0,74948094926537,-76,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.029442332684993744,0.40671026706695557,2.7527523040771484
1591113872187,0,74948132491229,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.16625799238681793,0.639655590057373,2.656898260116577
1591113872213,0,74948155536537,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.16625799238681793,0.639655590057373,2.656898260116577
1591113872281,0,74948220480229,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.05848442763090134,0.5220353007316589,2.6301119327545166
1591113872315,0,74948253853729,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.05848442763090134,0.5220353007316589,2.6525332927703857
1591113872350,0,74948289151690,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.006334756966680288,0.5419618487358093,2.5454261302948
1591113872375,0,74948320292460,-75,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.006334756966680288,0.5419618487358093,2.54124116897583
1591113872448,0,74948389095998,-76,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,0.0662744790315628,0.5663061738014221,2.4132421016693115
1591113872488,0,74948418721729,-76,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,0.007812341209501028,0.4969850778579712,2.589031934738159
1591113872502,0,74948444269036,-75,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,0.007812341209501028,0.4969850778579712,2.589031934738159
1591113872536,0,74948472903344,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.017006143927574158,0.46000921726226807,2.6627352237701416
1591113872560,0,74948506092883,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.017006143927574158,0.46000921726226807,2.6716067790985107
1591113872588,0,74948534443729,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,0.002647597808390856,0.39979881048202515,2.7010581493377686
1591113872620,0,74948566001459,-72,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,0.002647597808390856,0.39979881048202515,2.7081549167633057
1591113872657,0,74948599273382,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.029534827917814255,0.46024587750434875,2.696305274963379
1591113872685,0,74948629462075,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.029534827917814255,0.46024587750434875,2.6999917030334473
1591113872736,0,74948669251998,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.33049774169921875,0.559267520904541,-3.034230947494507
1591113872766,0,74948702187575,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,0.04168541729450226,0.3976939618587494,2.670501470565796
1591113872786,0,74948729566844,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,0.04168541729450226,0.3976939618587494,2.6673176288604736
1591113872812,0,74948755672575,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,0.04168541729450226,0.3976939618587494,2.6673176288604736
