time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591114036119,0,75112066740227,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.022834930568933487,0.262629896402359,2.58843994140625
1591114036177,0,75112116729804,-75,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.1759723722934723,0.3272075355052948,2.8073153495788574
1591114036204,0,75112148705150,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.1759723722934723,0.3272075355052948,2.8073153495788574
1591114036238,0,75112181972958,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.005155992694199085,0.32117658853530884,2.508716106414795
1591114036266,0,75112211862727,-75,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.005155992694199085,0.32117658853530884,2.508716106414795
1591114036302,0,75112241958419,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.09528717398643494,0.33985674381256104,2.650691509246826
1591114036326,0,75112271815035,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.09528717398643494,0.33985674381256104,2.650691509246826
1591114036358,0,75112302602996,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.05013995245099068,0.3237093985080719,2.591651439666748
1591114036400,0,75112344711919,-75,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.05013995245099068,0.3237093985080719,2.591651439666748
1591114036429,0,75112374669227,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.18148769438266754,0.37621986865997314,2.774266004562378
1591114036448,0,75112393631688,-76,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.18148769438266754,0.37621986865997314,2.774266004562378
1591114036484,0,75112429144419,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.07679075002670288,0.3297703266143799,2.6265783309936523
1591114036519,0,75112462310419,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.07679075002670288,0.3297703266143799,2.6265783309936523
1591114036554,0,75112499212419,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.1890518069267273,0.39818358421325684,2.7617292404174805
1591114036604,0,75112531271111,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.030774082988500595,0.2835122346878052,2.597585678100586
1591114036625,0,75112566058842,-75,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.030774082988500595,0.2835122346878052,2.597585678100586
1591114036663,0,75112599923727,-75,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.11740627139806747,0.37298789620399475,2.6490061283111572
1591114036689,0,75112632283727,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.11740627139806747,0.37298789620399475,2.6490061283111572
1591114036731,0,75112666507496,-76,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.06021711602807045,0.3231867551803589,2.6269686222076416
1591114036757,0,75112699850919,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.06021711602807045,0.3231867551803589,2.6269686222076416
1591114036824,0,75112763280611,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.12900465726852417,0.3769504725933075,2.689741849899292
1591114036858,0,75112795995957,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.075781911611557,0.31012168526649475,2.674295425415039
1591114036885,0,75112824982919,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.075781911611557,0.31012168526649475,2.674295425415039
1591114036913,0,75112855314265,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.12442418932914734,0.3673868775367737,2.683820962905884
1591114036968,0,75112902536226,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.07235795259475708,0.2965758144855499,2.686450958251953
1591114036987,0,75112927315919,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.07235795259475708,0.2965758144855499,2.686450958251953
1591114037026,0,75112957760996,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.14058953523635864,0.39426279067993164,2.6908133029937744
1591114037044,0,75112989505957,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.14058953523635864,0.39426279067993164,2.6908133029937744
1591114037079,0,75113019350842,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.11370744556188583,0.37392035126686096,2.6690316200256348
1591114037106,0,75113051121073,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.11370744556188583,0.37392035126686096,2.6690316200256348
1591114037140,0,75113085326303,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.16237269341945648,0.37068259716033936,2.7808456420898438
1591114037170,0,75113115920188,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.16237269341945648,0.37068259716033936,2.7808456420898438
1591114037199,0,75113145860034,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.06704350560903549,0.27179548144340515,2.7017297744750977
1591114037237,0,75113180327188,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.06704350560903549,0.27179548144340515,2.7017297744750977
1591114037269,0,75113207206803,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.06387238949537277,0.29321837425231934,2.6809260845184326
1591114037298,0,75113240463149,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.06387238949537277,0.29321837425231934,2.6809260845184326
1591114037369,0,75113306347572,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.07194282114505768,0.3354223668575287,2.6584572792053223
1591114037400,0,75113338167495,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.0835837721824646,0.30323469638824463,2.717585802078247
1591114037427,0,75113370780572,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.0835837721824646,0.30323469638824463,2.717585802078247
1591114037456,0,75113400946918,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.10415039956569672,0.3664970397949219,2.693859815597534
1591114037493,0,75113430043611,-75,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.11094695329666138,0.3268239498138428,2.753598213195801
1591114037519,0,75113460184534,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.11094695329666138,0.3268239498138428,2.753598213195801
1591114037563,0,75113493800457,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.13856743276119232,0.31722018122673035,2.8143413066864014
1591114037585,0,75113526461341,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.13856743276119232,0.31722018122673035,2.8143413066864014
1591114037625,0,75113558581572,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.0757138729095459,0.2655635476112366,2.7513720989227295
1591114037646,0,75113590084303,-71,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.0757138729095459,0.2655635476112366,2.7513720989227295
1591114037681,0,75113621025303,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.10534535348415375,0.3415152132511139,2.7348999977111816
1591114037706,0,75113652152187,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.10534535348415375,0.3415152132511139,2.7348999977111816
1591114037741,0,75113686737495,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.0846487507224083,0.29955413937568665,2.7378745079040527
1591114037772,0,75113716585072,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.0846487507224083,0.29955413937568665,2.7378745079040527
1591114037814,0,75113758749303,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.09065989404916763,0.3158756494522095,2.733388900756836
1591114037842,0,75113784065726,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.09065989404916763,0.3158756494522095,2.733388900756836
1591114037874,0,75113815101803,-80,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.06161855161190033,0.30756792426109314,2.6904678344726562
1591114037917,0,75113848462841,-81,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.09823977202177048,0.3233919143676758,2.7362420558929443
1591114037965,0,75113906983687,-76,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.09823977202177048,0.3233919143676758,2.7362420558929443
1591114038003,0,75113941752072,-76,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.08511035889387131,0.3038361668586731,2.728652000427246
1591114038046,0,75113968966649,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.10421360284090042,0.3147205412387848,2.7512478828430176
1591114038067,0,75114009559341,-76,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.10421360284090042,0.3147205412387848,2.7512478828430176
