time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591114149218,0,75225150349646,-83,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.30429598689079285,0.603927493095398,-3.0382206439971924
1591114149271,0,75225209565262,-83,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.056470613926649094,0.45659390091896057,2.4868266582489014
1591114149299,0,75225243046300,-84,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.056470613926649094,0.45659390091896057,2.480736494064331
1591114149333,0,75225270062723,-80,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.14969651401042938,0.5399785041809082,2.4956555366516113
1591114149356,0,75225301442031,-80,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.14969651401042938,0.5399785041809082,2.4893500804901123
1591114149399,0,75225330853608,-80,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.005820655729621649,0.5218925476074219,2.219550609588623
1591114149419,0,75225362513723,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.005820655729621649,0.5218925476074219,2.2403218746185303
1591114149454,0,75225397838877,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.17872974276542664,0.5599935054779053,2.0014190673828125
1591114149485,0,75225431518684,-80,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.17872974276542664,0.5599935054779053,2.040451765060425
1591114149517,0,75225463413415,-80,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.06504098325967789,0.5016267895698547,2.2546560764312744
1591114149551,0,75225497005723,-80,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.06504098325967789,0.5016267895698547,2.228278636932373
1591114149600,0,75225531637531,-80,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.14578376710414886,0.5115845203399658,2.5744993686676025
1591114149619,0,75225563152031,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.14578376710414886,0.5115845203399658,2.5744993686676025
1591114149654,0,75225598761300,-83,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.27309393882751465,0.609894335269928,2.702343702316284
1591114149687,0,75225627469800,-81,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.2556503713130951,0.5162148475646973,2.877037525177002
1591114149720,0,75225657746569,-83,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.2556503713130951,0.5162148475646973,2.904499053955078
1591114149761,0,75225691557377,-84,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.20538297295570374,0.5255186557769775,2.641672372817993
1591114149784,0,75225723244915,-84,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.20538297295570374,0.5255186557769775,2.686889410018921
1591114149820,0,75225750840530,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.0461127832531929,0.4580003619194031,2.257962703704834
1591114149838,0,75225780841146,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.0461127832531929,0.4580003619194031,2.3098020553588867
