time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591114019756,0,75095704139239,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.1323990821838379,0.3061259984970093,2.8077943325042725
1591114019792,0,75095739920316,-75,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.12467633187770844,0.2735397517681122,2.821617603302002
1591114019826,0,75095771380316,-75,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.12467633187770844,0.2735397517681122,2.821617603302002
1591114019890,0,75095835942469,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.13801336288452148,0.34100720286369324,2.8034753799438477
1591114019924,0,75095868780162,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.06707122176885605,0.3042339086532593,2.7177541255950928
1591114019957,0,75095901979008,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.06707122176885605,0.3042339086532593,2.7177541255950928
1591114019992,0,75095937430892,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.09874569624662399,0.31893491744995117,2.758634090423584
1591114020025,0,75095967556969,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.09874569624662399,0.31893491744995117,2.758634090423584
1591114020054,0,75095997809316,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.09856872260570526,0.32603099942207336,2.7619946002960205
1591114020092,0,75096030419700,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.07238823175430298,0.324051171541214,2.723482847213745
1591114020115,0,75096061135431,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.07238823175430298,0.324051171541214,2.723482847213745
1591114020158,0,75096095458854,-76,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.07111642509698868,0.3330155313014984,2.7115087509155273
1591114020198,0,75096143181931,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.07111642509698868,0.3330155313014984,2.7115087509155273
1591114020221,0,75096156221046,-75,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.08470481634140015,0.30755168199539185,2.7547519207000732
1591114020245,0,75096188491700,-76,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.08470481634140015,0.30755168199539185,2.7547519207000732
1591114020286,0,75096217608354,-75,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.09729272127151489,0.3383899927139282,2.7524824142456055
1591114020301,0,75096245590161,-75,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.09729272127151489,0.3383899927139282,2.7524824142456055
1591114020343,0,75096277785161,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.18960608541965485,0.34308481216430664,2.9321649074554443
1591114020363,0,75096307281508,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.18960608541965485,0.34308481216430664,2.9321649074554443
1591114020401,0,75096339506546,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.007312978617846966,0.30934134125709534,2.6449553966522217
1591114020425,0,75096370556892,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.007312978617846966,0.30934134125709534,2.6449553966522217
1591114020475,0,75096420450469,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.12229590862989426,0.33207547664642334,2.81605863571167
1591114020528,0,75096466957623,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.006624044384807348,0.2835998237133026,2.674088478088379
1591114020554,0,75096496115084,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.006624044384807348,0.2835998237133026,2.674088478088379
1591114020588,0,75096530393507,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.20603425800800323,0.31995609402656555,2.99981427192688
1591114020615,0,75096559445161,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.20603425800800323,0.31995609402656555,2.99981427192688
1591114020648,0,75096593037007,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.08152897655963898,0.28221315145492554,2.7964131832122803
1591114020710,0,75096655809700,-72,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.11759720742702484,0.32566115260124207,2.8302817344665527
1591114020767,0,75096697972930,-72,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.10694733262062073,0.3197100758552551,2.8172414302825928
1591114020828,0,75096753792853,-72,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.04537537693977356,0.2879277169704437,2.736879825592041
