time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591113970099,0,75046038809005,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.1007605493068695,0.32091453671455383,2.5342636108398438
1591113970115,0,75046061403197,-82,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.1007605493068695,0.32091453671455383,2.5342636108398438
1591113970153,0,75046094055197,-81,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.2539893090724945,0.48717111349105835,3.0677783489227295
1591113970180,0,75046125780813,-82,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.2539893090724945,0.48717111349105835,3.035388708114624
1591113970211,0,75046155555390,-82,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.036266401410102844,0.4022229015827179,2.61334228515625
1591113970244,0,75046189056851,-83,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.036266401410102844,0.4022229015827179,2.632211923599243
1591113970276,0,75046221379505,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.17334561049938202,0.4843345582485199,2.8167834281921387
1591113970306,0,75046251510736,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.17334561049938202,0.4843345582485199,2.8116140365600586
1591113970341,0,75046284283043,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.11543025821447372,0.36249151825904846,2.484164237976074
1591113970370,0,75046315556582,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.11543025821447372,0.36249151825904846,2.484164237976074
1591113970419,0,75046348362389,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.24534419178962708,0.4511907994747162,3.01578688621521
1591113970450,0,75046381623966,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.007415945641696453,0.6320247054100037,2.0954113006591797
1591113970470,0,75046411129928,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.007415945641696453,0.6320247054100037,2.100484848022461
1591113970502,0,75046444224812,-76,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.17171618342399597,0.5303546786308289,2.723855972290039
1591113970569,0,75046507389543,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.0249423049390316,0.41669514775276184,2.5311784744262695
1591113970600,0,75046543162428,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.0249423049390316,0.41669514775276184,2.5311784744262695
1591113970669,0,75046608904466,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.18717074394226074,0.4784033000469208,2.8507442474365234
1591113970709,0,75046640060159,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.028324522078037262,0.38765057921409607,2.571593999862671
1591113970726,0,75046668985158,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.028324522078037262,0.38765057921409607,2.571593999862671
1591113970826,0,75046766249581,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.024643832817673683,0.42453479766845703,2.6051430702209473
1591113970892,0,75046827873812,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.2037293016910553,0.5350497961044312,2.8428046703338623
1591113970918,0,75046860911889,-72,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.2037293016910553,0.5350497961044312,2.8428046703338623
1591113970958,0,75046897559928,-72,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.0017019192455336452,0.4008348286151886,2.599371910095215
1591113970997,0,75046925337658,-72,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.19051365554332733,0.5378729104995728,2.78842830657959
1591113971017,0,75046954727351,-72,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.19051365554332733,0.5378729104995728,2.7919912338256836
1591113971057,0,75046986755504,-72,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.019342824816703796,0.3985220789909363,2.5784528255462646
1591113971075,0,75047017042966,-69,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.019342824816703796,0.3985220789909363,2.580763578414917
1591113971118,0,75047060185312,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.13995791971683502,0.47493356466293335,2.7513821125030518
1591113971169,0,75047107876735,-76,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.008324731141328812,0.39871302247047424,2.5968518257141113
1591113971199,0,75047146839850,-76,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.008324731141328812,0.39871302247047424,2.601853609085083
1591113971228,0,75047172798158,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.1523277461528778,0.4398117959499359,2.8202691078186035
1591113971257,0,75047199516466,-72,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.1523277461528778,0.4398117959499359,2.8254122734069824
1591113971295,0,75047231100350,-72,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.06229354068636894,0.3995116651058197,2.5401997566223145
1591113971319,0,75047263080850,-71,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.06229354068636894,0.3995116651058197,2.5442912578582764
1591113971359,0,75047297016081,-72,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.08770015835762024,0.5163902044296265,2.6053807735443115
1591113971384,0,75047328342158,-72,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.08770015835762024,0.5163902044296265,2.612475872039795
1591113971418,0,75047361924927,-71,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.023208707571029663,0.4349779486656189,2.554410219192505
1591113971447,0,75047392017120,-72,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.023208707571029663,0.4349779486656189,2.5580921173095703
1591113971490,0,75047426127619,-71,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.008815892972052097,0.5057711601257324,2.5057265758514404
1591113971509,0,75047453451119,-72,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.008815892972052097,0.5057711601257324,2.5057265758514404
1591113971569,0,75047513936004,-75,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,0.023427492007613182,0.41692179441452026,2.583773612976074
1591113971607,0,75047548303042,-75,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.02492472156882286,0.5117684006690979,2.5214149951934814
1591113971662,0,75047584518389,-76,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.0921628475189209,0.5235171914100647,2.6217217445373535
1591113971679,0,75047615497581,-76,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.0921628475189209,0.5235171914100647,2.6237986087799072
1591113971711,0,75047648407889,-76,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.032978355884552,0.5032637715339661,2.5503058433532715
1591113971733,0,75047678333119,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.032978355884552,0.5032637715339661,2.5478029251098633
1591113971779,0,75047718984158,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.02197713777422905,0.42657288908958435,2.6341378688812256
1591113971800,0,75047740172965,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.02197713777422905,0.42657288908958435,2.6341378688812256
1591113971837,0,75047772259581,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,7.878150208853185E-4,0.43120795488357544,2.59712290763855
1591113971860,0,75047805431581,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,7.878150208853185E-4,0.43120795488357544,2.5941827297210693
1591113971894,0,75047834864042,-72,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.04986051842570305,0.4781632721424103,2.6089539527893066
1591113971920,0,75047866202042,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.04986051842570305,0.4781632721424103,2.60971999168396
