time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591114089622,0,75165567188073,-76,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.11330989003181458,0.42534440755844116,2.9217841625213623
1591114089657,0,75165597984573,-80,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.03833303600549698,0.559890866279602,2.604090929031372
1591114089683,0,75165627669343,-80,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.03833303600549698,0.559890866279602,2.604090929031372
1591114089722,0,75165661148073,-81,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.14103759825229645,0.5019261837005615,2.8414907455444336
1591114089782,0,75165726499381,-81,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.03136979043483734,0.5216878056526184,2.636169910430908
1591114089839,0,75165781224073,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.09245092421770096,0.43850177526474,2.797196865081787
1591114089873,0,75165814727996,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.09245092421770096,0.43850177526474,2.8000588417053223
1591114089940,0,75165875742612,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.0058677527122199535,0.4899662137031555,2.5910990238189697
1591114089961,0,75165906150458,-80,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.028027569875121117,0.4389778971672058,2.6858408451080322
1591114090014,0,75165935723150,-80,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.006633401848375797,0.4531925916671753,2.6307151317596436
1591114090024,0,75165965952842,-80,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.006633401848375797,0.4531925916671753,2.6307151317596436
1591114090060,0,75166005325073,-83,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.006633401848375797,0.4531925916671753,2.6341915130615234
1591114090086,0,75166027078265,-82,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.12188949435949326,0.44006726145744324,2.849198818206787
1591114090125,0,75166062554304,-86,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.12188949435949326,0.44006726145744324,2.8283467292785645
1591114090152,0,75166093148304,-81,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.007263167295604944,0.40353524684906006,2.670804262161255
1591114090181,0,75166122173073,-82,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.007263167295604944,0.40353524684906006,2.674246311187744
1591114090210,0,75166155545573,-86,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.19320563971996307,0.47444280982017517,2.9417612552642822
1591114090263,0,75166195302188,-86,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.15878866612911224,0.5209661722183228,2.7921059131622314
1591114090326,0,75166236393688,-80,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.1971595138311386,0.5359759330749512,2.8997693061828613
1591114090341,0,75166257864073,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.1971595138311386,0.5359759330749512,2.8997693061828613
1591114090357,0,75166292408919,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.1971595138311386,0.5359759330749512,2.8897206783294678
1591114090383,0,75166321033881,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.04436782747507095,0.40470725297927856,2.723619222640991
1591114090423,0,75166355379111,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.04436782747507095,0.40470725297927856,2.717536449432373
1591114090444,0,75166389382457,-77,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.1248229444026947,0.5384642481803894,2.706153392791748
1591114090477,0,75166420642765,-78,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,91,-0.1248229444026947,0.5384642481803894,2.7015559673309326
