time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591113886408,0,74962352837680,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,0.0036712626460939646,0.3525955379009247,2.7203805446624756
1591113886438,0,74962383603719,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,0.0036712626460939646,0.3525955379009247,2.7203805446624756
1591113886471,0,74962414601950,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.3810007870197296,0.43820032477378845,-2.7992076873779297
1591113886500,0,74962446409642,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.3810007870197296,0.43820032477378845,-2.7992076873779297
1591113886530,0,74962475159103,-75,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.024597803130745888,0.35118135809898376,2.6525442600250244
1591113886564,0,74962507880219,-74,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.024597803130745888,0.35118135809898376,2.6525442600250244
1591113886592,0,74962537419449,-75,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.11217533051967621,0.4191191792488098,2.754879951477051
1591113886656,0,74962600534642,-80,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.08616821467876434,0.38632693886756897,2.7227792739868164
1591113886690,0,74962635268257,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.08616821467876434,0.38632693886756897,2.7227792739868164
1591113886725,0,74962670468026,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.08495070785284042,0.3590177893638611,2.7283785343170166
1591113886785,0,74962730525872,-73,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.12060912698507309,0.3882658779621124,2.7529067993164062
1591113886828,0,74962762299757,-71,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.23735696077346802,0.47638756036758423,3.013500690460205
1591113886849,0,74962793684603,-70,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.23735696077346802,0.47638756036758423,3.013500690460205
1591113886899,0,74962828387295,-70,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.09996508806943893,0.3717101514339447,2.7618932723999023
1591113886921,0,74962862441872,-71,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.09996508806943893,0.3717101514339447,2.7618932723999023
1591113886967,0,74962894224911,-71,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,0.008031955920159817,0.4706532657146454,2.42535662651062
1591113887021,0,74962956000257,-71,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,0.048720475286245346,0.36922958493232727,2.549098014831543
1591113887050,0,74962991770334,-71,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,0.048720475286245346,0.36922958493232727,2.549098014831543
1591113887082,0,74963023602257,-79,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.06243344396352768,0.42840155959129333,2.609898090362549
1591113887109,0,74963053272334,-84,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.06243344396352768,0.42840155959129333,2.609898090362549
1591113887143,0,74963084855487,-87,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,0.05953739956021309,0.4240891635417938,2.4331626892089844
1591113887204,0,74963124935334,-84,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.2892082929611206,0.42866721749305725,3.0470662117004395
1591113887217,0,74963147992564,-82,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.2892082929611206,0.42866721749305725,3.0470662117004395
1591113887235,0,74963176765718,-81,12,0.11303854041020722,0.49046470041020696,0.49046470041020696,1.0,unplugged,92,-0.2892082929611206,0.42866721749305725,3.0470662117004395
