time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591291674342,0,747349173661,-72,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.12308956682682037,0.6544693112373352,-1.0551424026489258
1591291674379,0,747383528776,-71,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.04393403232097626,0.5330834984779358,-0.853722870349884
1591291674409,0,747415507776,-68,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.04393403232097626,0.5330834984779358,-0.853722870349884
1591291674446,0,747445912161,-73,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.04478795453906059,0.59269118309021,-1.0097683668136597
1591291674471,0,747477641238,-71,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.04478795453906059,0.59269118309021,-1.0097683668136597
1591291674513,0,747510512199,-71,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.013774040155112743,0.5632844567298889,-0.9504945278167725
1591291674535,0,747541205891,-73,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.013774040155112743,0.5632844567298889,-0.9504945278167725
1591291674568,0,747574098161,-72,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.008995694108307362,0.5588419437408447,-0.950954794883728
1591291674596,0,747603547391,-72,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.008995694108307362,0.5588419437408447,-0.950954794883728
1591291674631,0,747637579391,-71,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.029025070369243622,0.5573063492774963,-0.9171124696731567
1591291674664,0,747670867545,-72,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.029025070369243622,0.5573063492774963,-0.9171124696731567
1591291674693,0,747699054930,-72,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.005147959571331739,0.5543015599250793,-0.9462155103683472
1591291674726,0,747733315237,-72,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.005147959571331739,0.5543015599250793,-0.9462155103683472
1591291674762,0,747767969199,-71,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,0.013202627189457417,0.5395485162734985,-0.9193317294120789
1591291674796,0,747800256276,-71,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,0.013202627189457417,0.5395485162734985,-0.9193317294120789
1591291674835,0,747836704891,-72,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.017898427322506905,0.4507313072681427,-0.7433701753616333
1591291674889,0,747872279699,-71,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.02133900672197342,0.5009787082672119,-0.7884094715118408
1591291674909,0,747907153737,-72,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.02133900672197342,0.5009787082672119,-0.7884094715118408
1591291674944,0,747935701545,-71,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.1469143182039261,0.684199333190918,-1.1599349975585938
1591291674963,0,747966356737,-71,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.1469143182039261,0.684199333190918,-1.1599349975585938
1591291675002,0,747997341237,-70,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.097597137093544,0.5757656693458557,-0.8760246634483337
1591291675027,0,748030346199,-73,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.097597137093544,0.5757656693458557,-0.8760246634483337
1591291675064,0,748066033930,-73,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.03164944052696228,0.544256329536438,-0.8651769757270813
1591291675092,0,748095975006,-72,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.03164944052696228,0.544256329536438,-0.8651769757270813
