time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591291944623,0,1017625571621,-80,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.020416587591171265,0.3719387650489807,-0.15889590978622437
1591291944650,0,1017658255160,-79,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.020416587591171265,0.3719387650489807,-0.15889590978622437
1591291944685,0,1017693868698,-80,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.04755665361881256,0.4124765396118164,-0.1012260839343071
1591291944721,0,1017723520967,-79,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.057096585631370544,0.424132376909256,-0.09088554233312607
1591291944747,0,1017755396121,-79,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.057096585631370544,0.424132376909256,-0.09088554233312607
1591291944788,0,1017785496660,-82,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.06599519401788712,0.3986945152282715,-0.06841155886650085
1591291944809,0,1017816796390,-82,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.06599519401788712,0.3986945152282715,-0.06841155886650085
1591291944841,0,1017847079467,-82,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.09894157946109772,0.4204246997833252,0.011670981533825397
1591291944868,0,1017876521544,-82,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.09894157946109772,0.4204246997833252,0.011670981533825397
1591291944905,0,1017906593313,-83,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.1202026829123497,0.4196699261665344,0.08088359981775284
1591291944931,0,1017939412198,-79,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.1202026829123497,0.4196699261665344,0.08088359981775284
1591291944972,0,1017970949352,-79,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.15918384492397308,0.4528225362300873,0.15127399563789368
1591291944993,0,1018000947429,-79,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.15918384492397308,0.4528225362300873,0.15127399563789368
