time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591292046169,0,1119177507549,-73,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.13435713946819305,0.6319320201873779,2.015314817428589
1591292046204,0,1119209603510,-74,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.07203705608844757,0.5577225089073181,-0.3532349169254303
1591292046242,0,1119241146049,-73,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.10434246063232422,0.5679271817207336,0.38057005405426025
1591292046265,0,1119271126164,-74,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.10434246063232422,0.5679271817207336,0.38057005405426025
1591292046299,0,1119301941549,-74,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.07346535474061966,0.5319642424583435,-0.08964020013809204
1591292046333,0,1119339602164,-73,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.07346535474061966,0.5319642424583435,-0.08964020013809204
1591292046365,0,1119364959356,-73,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.06623657047748566,0.536019504070282,-0.14222227036952972
1591292046392,0,1119398169087,-74,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.06623657047748566,0.536019504070282,-0.14222227036952972
1591292046433,0,1119428382625,-74,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.07027037441730499,0.5483171939849854,-0.2657201588153839
1591292046455,0,1119461131202,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.07027037441730499,0.5483171939849854,-0.2657201588153839
1591292046486,0,1119492460587,-74,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.05169842019677162,0.5660855770111084,-0.40203145146369934
1591292046522,0,1119527415318,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.05169842019677162,0.5660855770111084,-0.40203145146369934
1591292046555,0,1119561067933,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.07261050492525101,0.5944958329200745,-0.6040300726890564
1591292046584,0,1119590831587,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.07261050492525101,0.5944958329200745,-0.6040300726890564
1591292046616,0,1119622352933,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.061195168644189835,0.5751132369041443,-0.29263824224472046
1591292046689,0,1119690767433,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.09594999998807907,0.5970498323440552,1.3026351928710938
1591292046740,0,1119725533164,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.09151395410299301,0.5844301581382751,1.0369677543640137
1591292046759,0,1119756085818,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.09151395410299301,0.5844301581382751,1.0369677543640137
1591292046793,0,1119787733779,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.09779119491577148,0.5867640972137451,0.8643580079078674
1591292046815,0,1119819147971,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.09779119491577148,0.5867640972137451,0.8643580079078674
1591292046855,0,1119852170971,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.08834751695394516,0.5717636942863464,0.43760764598846436
1591292046886,0,1119888534817,-74,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.08834751695394516,0.5717636942863464,0.43760764598846436
1591292046944,0,1119946184317,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.15673711895942688,0.5915423035621643,1.1785447597503662
1591292046974,0,1119976409125,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.09063362330198288,0.5863742828369141,0.7422466278076172
1591292047004,0,1120008027202,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.09063362330198288,0.5863742828369141,0.7422466278076172
