time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591291640694,0,713702405339,-69,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.05191267654299736,0.47085151076316833,-1.951603651046753
1591291640729,0,713737856031,-69,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.04532921686768532,0.4207232892513275,-1.905466079711914
1591291640758,0,713766811531,-66,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.04532921686768532,0.4207232892513275,-1.905466079711914
1591291640791,0,713796945454,-66,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.07111275941133499,0.45934802293777466,-1.9543678760528564
1591291640826,0,713832991300,-66,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.07111275941133499,0.45934802293777466,-1.9543678760528564
1591291640852,0,713857851146,-66,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.04914073273539543,0.48152080178260803,-1.9546557664871216
1591291640915,0,713917631300,-65,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.06345606595277786,0.4865848422050476,-1.968356966972351
1591291640945,0,713952335108,-68,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.06345606595277786,0.4865848422050476,-1.968356966972351
1591291640980,0,713985962146,-69,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.06864199042320251,0.49199292063713074,-1.974744200706482
1591291641013,0,714018260800,-68,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.06864199042320251,0.49199292063713074,-1.974744200706482
1591291641043,0,714048299069,-72,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.06569111347198486,0.4731746315956116,-1.9571112394332886
1591291641073,0,714079136377,-71,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.06569111347198486,0.4731746315956116,-1.9571112394332886
1591291641107,0,714113577300,-69,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.029144657775759697,0.45707836747169495,-1.9191362857818604
1591291641144,0,714146375608,-69,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.05882318317890167,0.4884490668773651,-1.9613232612609863
1591291641175,0,714178804492,-65,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.05882318317890167,0.4884490668773651,-1.9613232612609863
1591291641224,0,714210368877,-68,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.09876944869756699,0.48256590962409973,-1.9840012788772583
1591291641243,0,714243038338,-68,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.09876944869756699,0.48256590962409973,-1.9840012788772583
1591291641278,0,714273861877,-68,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.13099850714206696,0.5001864433288574,-2.02032208442688
1591291641302,0,714302913684,-69,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.13099850714206696,0.5001864433288574,-2.02032208442688
1591291641338,0,714332953531,-68,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.13160814344882965,0.5073898434638977,-2.024627923965454
1591291641362,0,714364061377,-70,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.13160814344882965,0.5073898434638977,-2.024627923965454
1591291641396,0,714398988492,-71,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.11987311393022537,0.51555335521698,-2.0207700729370117
1591291641424,0,714428879723,-78,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.11987311393022537,0.51555335521698,-2.0207700729370117
1591291641496,0,714497323877,-78,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.07978325337171555,0.5102207064628601,-1.9856488704681396
1591291641529,0,714532661184,-77,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.05331628397107124,0.47274693846702576,-1.9393943548202515
1591291641594,0,714596388607,-70,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.05601102486252785,0.4695250689983368,-1.9385523796081543
1591291641633,0,714626273338,-69,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.10164955258369446,0.4910567104816437,-1.985886573791504
1591291641661,0,714662715530,-68,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.10164955258369446,0.4910567104816437,-1.985886573791504
