time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591291869645,0,942639359790,-81,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.1040232703089714,0.3726189434528351,-0.47058120369911194
1591291869665,0,942674470944,-80,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.10421223193407059,0.36705803871154785,-0.4512094557285309
1591291869701,0,942704192675,-81,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.10421223193407059,0.36705803871154785,-0.4512094557285309
1591291869732,0,942736325983,-77,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.06985858082771301,0.3739625811576843,-0.48928093910217285
1591291869760,0,942766116367,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.06985858082771301,0.3739625811576843,-0.48928093910217285
1591291869823,0,942829637406,-74,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.12130571156740189,0.40397804975509644,-0.4709968566894531
1591291869856,0,942863010021,-74,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.06773880124092102,0.40216299891471863,-0.5184104442596436
1591291869891,0,942896786290,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.06773880124092102,0.40216299891471863,-0.5184104442596436
1591291869921,0,942926723482,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.09287885576486588,0.4182785451412201,-0.5016487240791321
1591291869950,0,942956665982,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.09287885576486588,0.4182785451412201,-0.5016487240791321
1591291869983,0,942989586444,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.06105708330869675,0.3866506516933441,-0.5049489736557007
1591291870013,0,943019065059,-76,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.06105708330869675,0.3866506516933441,-0.5049489736557007
1591291870044,0,943049989367,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.10009864717721939,0.39416444301605225,-0.4752309024333954
1591291870077,0,943081866598,-76,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.10009864717721939,0.39416444301605225,-0.4752309024333954
1591291870105,0,943111740790,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.06315912306308746,0.37585729360580444,-0.49507200717926025
1591291870155,0,943147773136,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.11596435308456421,0.37701472640037537,-0.4505210518836975
1591291870177,0,943177622213,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.11596435308456421,0.37701472640037537,-0.4505210518836975
1591291870221,0,943209550636,-74,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.09241760522127151,0.39032182097435,-0.4792371094226837
1591291870238,0,943239175367,-74,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.09241760522127151,0.39032182097435,-0.4792371094226837
1591291870276,0,943269653944,-75,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.1115734800696373,0.3996245265007019,-0.46560654044151306
1591291870342,0,943330372213,-74,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.05541155859827995,0.3786695897579193,-0.49609944224357605
1591291870357,0,943360895174,-74,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.05541155859827995,0.3786695897579193,-0.49609944224357605
1591291870405,0,943391586290,-76,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.04166524484753609,0.38138025999069214,-0.5091866850852966
1591291870424,0,943421504598,-77,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.04166524484753609,0.38138025999069214,-0.5091866850852966
1591291870458,0,943454909021,-77,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.015523377805948257,0.36854952573776245,-0.5165726542472839
1591291870482,0,943485261713,-78,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.015523377805948257,0.36854952573776245,-0.5165726542472839
1591291870521,0,943515066482,-78,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.03774759918451309,0.36772531270980835,-0.5005524754524231
1591291870541,0,943544050597,-80,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.03774759918451309,0.36772531270980835,-0.5005524754524231
1591291870575,0,943577220444,-81,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.04348543658852577,0.37912845611572266,-0.5024915337562561
1591291870605,0,943610484713,-82,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.04348543658852577,0.37912845611572266,-0.5024915337562561
1591291870637,0,943640865867,-82,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.0964139997959137,0.4027268588542938,-0.4746813476085663
1591291870667,0,943672116367,-82,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.0964139997959137,0.4027268588542938,-0.4746813476085663
1591291870702,0,943704915097,-78,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.07728337496519089,0.3839389979839325,-0.4777713418006897
1591291870729,0,943734126559,-78,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.07728337496519089,0.3839389979839325,-0.4777713418006897
1591291870769,0,943775516405,-78,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.08835408091545105,0.38628894090652466,-0.46884456276893616
1591291870791,0,943797498174,-79,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.08835408091545105,0.38628894090652466,-0.46884456276893616
1591291870826,0,943832524559,-79,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.05308504030108452,0.3860461413860321,-0.49655601382255554
1591291870859,0,943863151290,-79,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.05308504030108452,0.3860461413860321,-0.49655601382255554
1591291870893,0,943896728520,-78,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.0623183436691761,0.3999994099140167,-0.5010842084884644
1591291870922,0,943925441597,-79,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.0623183436691761,0.3999994099140167,-0.5010842084884644
1591291870999,0,943991014905,-79,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,96,-0.08195211738348007,0.40869179368019104,-0.4964976906776428
