time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591291622793,0,695796671428,-64,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.0977393165230751,0.5285071134567261,-2.016977310180664
1591291622823,0,695830454852,-63,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.0977393165230751,0.5285071134567261,-2.016977310180664
1591291622855,0,695861905967,-64,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,0.014129769057035446,0.4113541543483734,-1.846777319908142
1591291622886,0,695892630813,-63,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,0.014129769057035446,0.4113541543483734,-1.846777319908142
1591291622919,0,695926127313,-63,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.01126786693930626,0.4325498044490814,-1.876111388206482
1591291622973,0,695969535967,-63,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.003170398762449622,0.448204904794693,-1.8805749416351318
1591291622995,0,695990660198,-63,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.003170398762449622,0.448204904794693,-1.8805749416351318
1591291623018,0,696023943851,-60,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.003170398762449622,0.448204904794693,-1.8805749416351318
1591291623048,0,696054048621,-62,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.047908518463373184,0.46755948662757874,-1.9302573204040527
1591291623079,0,696083803928,-60,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.047908518463373184,0.46755948662757874,-1.9302573204040527
1591291623107,0,696114087928,-62,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.06241881102323532,0.47332707047462463,-1.9399011135101318
1591291623153,0,696147844044,-63,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.0670916736125946,0.5095553398132324,-1.9729933738708496
1591291623175,0,696180715890,-65,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.0670916736125946,0.5095553398132324,-1.9729933738708496
1591291623220,0,696209774005,-62,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.06501772254705429,0.525429904460907,-1.9927153587341309
1591291623273,0,696278408467,-64,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.0611422099173069,0.5354096293449402,-2.0087344646453857
1591291623305,0,696308872467,-65,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.0611422099173069,0.5354096293449402,-2.0087344646453857
1591291623346,0,696340936505,-64,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.08427870273590088,0.5295091867446899,-2.028779983520508
1591291623365,0,696369478313,-64,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.08427870273590088,0.5295091867446899,-2.028779983520508
1591291623402,0,696403198659,-63,12,0.03926036241020725,0.35300761641020717,0.35300761641020717,1.0,unplugged,97,-0.09464043378829956,0.5375586748123169,-2.036224126815796
