time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591115773434.064,0DA78762-F235-4794-7768-777AB11C6CFF,612808573431.748,-71,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.034,1.471,-1.849
1591115773466.889,0DA78762-F235-4794-7768-777AB11C6CFF,612808573464.6631,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.032,1.471,-1.852
1591115773467.619,0DA78762-F235-4794-7768-777AB11C6CFF,612808573466.115,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.032,1.471,-1.852
1591115773784.126,0DA78762-F235-4794-7768-777AB11C6CFF,612808573782.121,-74,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.050,1.488,-1.845
1591115774047.9321,0DA78762-F235-4794-7768-777AB11C6CFF,612808574045.828,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.057,1.492,-1.954
1591115774048.846,0DA78762-F235-4794-7768-777AB11C6CFF,612808574045.873,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.057,1.492,-1.954
1591115774333.6038,0DA78762-F235-4794-7768-777AB11C6CFF,612808574331.674,-72,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.080,1.503,-1.989
1591115774335.427,0DA78762-F235-4794-7768-777AB11C6CFF,612808574333.568,-72,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.080,1.503,-1.989
1591115774975.899,0DA78762-F235-4794-7768-777AB11C6CFF,612808574973.852,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.242,1.516,-2.136
1591115774976.747,0DA78762-F235-4794-7768-777AB11C6CFF,612808574975.335,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.242,1.516,-2.136
1591115775268.939,0DA78762-F235-4794-7768-777AB11C6CFF,612808575266.7429,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.272,1.523,-2.178
1591115775527.468,0DA78762-F235-4794-7768-777AB11C6CFF,612808575525.563,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.310,1.522,-2.225
1591115775558.302,0DA78762-F235-4794-7768-777AB11C6CFF,612808575556.357,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.302,1.523,-2.217
1591115775558.896,0DA78762-F235-4794-7768-777AB11C6CFF,612808575556.409,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.302,1.523,-2.217
1591115775587.904,0DA78762-F235-4794-7768-777AB11C6CFF,612808575585.838,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.305,1.527,-2.218
1591115775588.5168,0DA78762-F235-4794-7768-777AB11C6CFF,612808575585.9559,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.305,1.527,-2.218
1591115776130.012,0DA78762-F235-4794-7768-777AB11C6CFF,612808576127.8611,-71,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.476,1.536,-2.381
1591115776131.339,0DA78762-F235-4794-7768-777AB11C6CFF,612808576128.95,-72,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.476,1.536,-2.381
1591115776160.716,0DA78762-F235-4794-7768-777AB11C6CFF,612808576158.84,-74,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.443,1.534,-2.348
1591115776468.839,0DA78762-F235-4794-7768-777AB11C6CFF,612808576466.511,-74,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.500,1.536,-2.409
1591115776470.0972,0DA78762-F235-4794-7768-777AB11C6CFF,612808576468.03,-74,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.500,1.536,-2.409
1591115777057.389,0DA78762-F235-4794-7768-777AB11C6CFF,612808577055.249,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.380,1.537,-2.283
1591115777058.033,0DA78762-F235-4794-7768-777AB11C6CFF,612808577055.302,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.380,1.537,-2.283
1591115777336.094,0DA78762-F235-4794-7768-777AB11C6CFF,612808577333.978,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.341,1.537,-2.245
1591115777629.225,0DA78762-F235-4794-7768-777AB11C6CFF,612808577627.217,-81,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.186,1.534,-2.088
1591115777948.0032,0DA78762-F235-4794-7768-777AB11C6CFF,612808577945.826,-85,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.098,1.526,-2.011
1591115778228.497,0DA78762-F235-4794-7768-777AB11C6CFF,612808578226.512,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.305,1.529,-2.224
1591115778229.7002,0DA78762-F235-4794-7768-777AB11C6CFF,612808578227.934,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.305,1.529,-2.224
1591115778263.825,0DA78762-F235-4794-7768-777AB11C6CFF,612808578261.84,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.310,1.528,-2.231
1591115778264.894,0DA78762-F235-4794-7768-777AB11C6CFF,612808578262.766,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.310,1.528,-2.231
1591115778294.5981,0DA78762-F235-4794-7768-777AB11C6CFF,612808578292.7069,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.334,1.528,-2.254
1591115778295.939,0DA78762-F235-4794-7768-777AB11C6CFF,612808578294.255,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.334,1.528,-2.254
1591115778574.408,0DA78762-F235-4794-7768-777AB11C6CFF,612808578572.241,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.115,1.507,-2.030
1591115779141.0952,0DA78762-F235-4794-7768-777AB11C6CFF,612808579138.9199,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.179,1.510,-2.088
1591115779175.905,0DA78762-F235-4794-7768-777AB11C6CFF,612808579173.813,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.160,1.510,-2.071
