time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591115725517.916,0DA78762-F235-4794-7768-777AB11C6CFF,612808525516.162,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.153,1.461,-2.075
1591115725518.415,0DA78762-F235-4794-7768-777AB11C6CFF,612808525517.116,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.153,1.461,-2.075
1591115725549.753,0DA78762-F235-4794-7768-777AB11C6CFF,612808525547.859,-72,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.167,1.465,-2.088
1591115725550.725,0DA78762-F235-4794-7768-777AB11C6CFF,612808525547.909,-72,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.167,1.465,-2.088
1591115725580.014,0DA78762-F235-4794-7768-777AB11C6CFF,612808525578.0751,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.202,1.470,-2.119
1591115725581.671,0DA78762-F235-4794-7768-777AB11C6CFF,612808525579.728,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.202,1.470,-2.119
1591115725609.662,0DA78762-F235-4794-7768-777AB11C6CFF,612808525607.6849,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.194,1.470,-2.110
1591115725610.934,0DA78762-F235-4794-7768-777AB11C6CFF,612808525607.733,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.194,1.470,-2.110
1591115725834.76,0DA78762-F235-4794-7768-777AB11C6CFF,612808525832.8721,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.105,1.476,-2.017
1591115725836.3672,0DA78762-F235-4794-7768-777AB11C6CFF,612808525834.786,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.105,1.476,-2.017
1591115725871.0989,0DA78762-F235-4794-7768-777AB11C6CFF,612808525868.662,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.089,1.474,-2.002
1591115725872.596,0DA78762-F235-4794-7768-777AB11C6CFF,612808525870.275,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.089,1.474,-2.002
1591115725906.6912,0DA78762-F235-4794-7768-777AB11C6CFF,612808525904.096,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.097,1.473,-2.010
1591115725907.5288,0DA78762-F235-4794-7768-777AB11C6CFF,612808525904.14,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.102,1.473,-2.014
1591115725964.44,0DA78762-F235-4794-7768-777AB11C6CFF,612808525962.289,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.097,1.476,-2.010
1591115725965.163,0DA78762-F235-4794-7768-777AB11C6CFF,612808525963.418,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.097,1.476,-2.010
