time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591115711581.455,0DA78762-F235-4794-7768-777AB11C6CFF,612808511579.412,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.112,1.449,-1.803
1591115711643.522,0DA78762-F235-4794-7768-777AB11C6CFF,612808511640.504,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.070,1.461,-1.840
1591115711644.6992,0DA78762-F235-4794-7768-777AB11C6CFF,612808511641.994,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.070,1.461,-1.840
1591115711709.599,0DA78762-F235-4794-7768-777AB11C6CFF,612808511707.382,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.055,1.460,-1.856
1591115711773.704,0DA78762-F235-4794-7768-777AB11C6CFF,612808511771.875,-71,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.062,1.465,-1.845
1591115711833.498,0DA78762-F235-4794-7768-777AB11C6CFF,612808511831.664,-72,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.078,1.466,-1.829
1591115711895.054,0DA78762-F235-4794-7768-777AB11C6CFF,612808511892.468,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.066,1.475,-1.837
1591115711896.1238,0DA78762-F235-4794-7768-777AB11C6CFF,612808511894.385,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.066,1.475,-1.837
1591115711958.8162,0DA78762-F235-4794-7768-777AB11C6CFF,612808511956.702,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.079,1.475,-1.825
1591115711960.094,0DA78762-F235-4794-7768-777AB11C6CFF,612808511956.771,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.079,1.475,-1.825
1591115712019.283,0DA78762-F235-4794-7768-777AB11C6CFF,612808512017.349,-71,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.029,1.485,-1.873
1591115712020.283,0DA78762-F235-4794-7768-777AB11C6CFF,612808512018.784,-71,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.029,1.485,-1.873
1591115712083.362,0DA78762-F235-4794-7768-777AB11C6CFF,612808512081.176,-67,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.018,1.491,-1.885
1591115712084.093,0DA78762-F235-4794-7768-777AB11C6CFF,612808512082.69,-67,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.027,1.491,-1.878
1591115712118.9739,0DA78762-F235-4794-7768-777AB11C6CFF,612808512116.911,-69,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.028,1.492,-1.877
1591115712210.3591,0DA78762-F235-4794-7768-777AB11C6CFF,612808512208.019,-67,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.003,1.503,-1.899
1591115712211.467,0DA78762-F235-4794-7768-777AB11C6CFF,612808512209.079,-67,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.003,1.503,-1.899
1591115712305.033,0DA78762-F235-4794-7768-777AB11C6CFF,612808512303.105,-69,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.004,1.500,-1.902
1591115712306.0388,0DA78762-F235-4794-7768-777AB11C6CFF,612808512304.607,-69,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.004,1.500,-1.902
1591115712366.3381,0DA78762-F235-4794-7768-777AB11C6CFF,612808512364.1681,-67,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.050,1.501,-1.944
1591115712367.496,0DA78762-F235-4794-7768-777AB11C6CFF,612808512365.464,-67,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.050,1.501,-1.944
1591115712552.301,0DA78762-F235-4794-7768-777AB11C6CFF,612808512550.3569,-67,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.088,1.498,-1.982
1591115712553.4512,0DA78762-F235-4794-7768-777AB11C6CFF,612808512551.913,-67,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.088,1.498,-1.982
1591115712620.786,0DA78762-F235-4794-7768-777AB11C6CFF,612808512618.7119,-69,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.049,1.497,-1.949
1591115712621.375,0DA78762-F235-4794-7768-777AB11C6CFF,612808512619.7891,-69,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.049,1.497,-1.949
1591115712844.105,0DA78762-F235-4794-7768-777AB11C6CFF,612808512841.449,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.079,1.495,-2.004
1591115712844.811,0DA78762-F235-4794-7768-777AB11C6CFF,612808512841.502,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.079,1.495,-2.004
1591115712904.083,0DA78762-F235-4794-7768-777AB11C6CFF,612808512902.1799,-71,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.051,1.490,-1.983
1591115712904.6611,0DA78762-F235-4794-7768-777AB11C6CFF,612808512902.218,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.051,1.490,-1.983
1591115713030.165,0DA78762-F235-4794-7768-777AB11C6CFF,612808513027.969,-69,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.038,1.487,-1.973
1591115713031.7349,0DA78762-F235-4794-7768-777AB11C6CFF,612808513029.4979,-69,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.038,1.487,-1.973
1591115713062.389,0DA78762-F235-4794-7768-777AB11C6CFF,612808513059.906,-71,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.031,1.484,-1.967
1591115713122.992,0DA78762-F235-4794-7768-777AB11C6CFF,612808513121.078,-69,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.069,1.488,-2.004
1591115713124.322,0DA78762-F235-4794-7768-777AB11C6CFF,612808513122.692,-69,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.069,1.488,-2.004
1591115713185.063,0DA78762-F235-4794-7768-777AB11C6CFF,612808513183.05,-69,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.054,1.484,-1.992
1591115713185.643,0DA78762-F235-4794-7768-777AB11C6CFF,612808513184.102,-69,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.054,1.484,-1.992
1591115713251.773,0DA78762-F235-4794-7768-777AB11C6CFF,612808513249.892,-71,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.026,1.483,-1.964
1591115713253.1108,0DA78762-F235-4794-7768-777AB11C6CFF,612808513251.4811,-71,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.026,1.483,-1.964
1591115713318.938,0DA78762-F235-4794-7768-777AB11C6CFF,612808513316.8151,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.056,1.484,-1.994
1591115713319.7078,0DA78762-F235-4794-7768-777AB11C6CFF,612808513317.9869,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.060,1.484,-1.998
1591115713377.826,0DA78762-F235-4794-7768-777AB11C6CFF,612808513375.4769,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.077,1.485,-2.014
1591115713379.207,0DA78762-F235-4794-7768-777AB11C6CFF,612808513376.663,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.080,1.485,-2.017
1591115713511.6238,0DA78762-F235-4794-7768-777AB11C6CFF,612808513508.871,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.126,1.486,-2.059
