time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591115583249.783,0DA78762-F235-4794-7768-777AB11C6CFF,612808383247.658,-84,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.039,1.418,-1.877
1591115583315.899,0DA78762-F235-4794-7768-777AB11C6CFF,612808383313.321,-67,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.017,1.415,-1.848
1591115583316.701,0DA78762-F235-4794-7768-777AB11C6CFF,612808383314.581,-66,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.017,1.415,-1.848
1591115583439.987,0DA78762-F235-4794-7768-777AB11C6CFF,612808383437.823,-82,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.011,1.419,-1.845
1591115583503.395,0DA78762-F235-4794-7768-777AB11C6CFF,612808383501.388,-66,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.003,1.419,-1.836
1591115583504.1143,0DA78762-F235-4794-7768-777AB11C6CFF,612808383502.286,-65,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.003,1.419,-1.836
1591115583565.409,0DA78762-F235-4794-7768-777AB11C6CFF,612808383561.9921,-83,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.006,1.425,-1.838
1591115583566.051,0DA78762-F235-4794-7768-777AB11C6CFF,612808383563.498,-83,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.006,1.425,-1.838
1591115583629.3271,0DA78762-F235-4794-7768-777AB11C6CFF,612808383627.5559,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.025,1.424,-1.825
1591115583630.277,0DA78762-F235-4794-7768-777AB11C6CFF,612808383628.652,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.025,1.424,-1.825
1591115583662.6948,0DA78762-F235-4794-7768-777AB11C6CFF,612808383660.832,-62,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.035,1.421,-1.818
1591115583664.305,0DA78762-F235-4794-7768-777AB11C6CFF,612808383662.0509,-62,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.035,1.421,-1.818
1591115583727.369,0DA78762-F235-4794-7768-777AB11C6CFF,612808383725.556,-85,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.016,1.419,-1.841
1591115583728.0369,0DA78762-F235-4794-7768-777AB11C6CFF,612808383725.603,-85,12,0.328,0.617,0.617,0.828615,unplugged,0.85,-0.016,1.419,-1.841
1591115583792.9111,0DA78762-F235-4794-7768-777AB11C6CFF,612808383791.2051,-69,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.031,1.420,-1.891
