time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591115946752.4739,0DA78762-F235-4794-7768-777AB11C6CFF,612808746750.326,-87,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.083,1.475,-1.996
1591115946786.789,0DA78762-F235-4794-7768-777AB11C6CFF,612808746784.2,-88,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.106,1.476,-2.020
1591115947037.637,0DA78762-F235-4794-7768-777AB11C6CFF,612808747035.233,-83,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.093,1.484,-2.006
1591115947361.713,0DA78762-F235-4794-7768-777AB11C6CFF,612808747359.609,-85,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.147,1.490,-2.067
1591115947652.256,0DA78762-F235-4794-7768-777AB11C6CFF,612808747649.792,-82,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.086,1.487,-2.039
1591115947652.939,0DA78762-F235-4794-7768-777AB11C6CFF,612808747650.8469,-82,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.086,1.484,-2.031
1591115947684.778,0DA78762-F235-4794-7768-777AB11C6CFF,612808747682.0659,-86,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.060,1.476,-2.017
1591115947685.3408,0DA78762-F235-4794-7768-777AB11C6CFF,612808747683.022,-87,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.060,1.476,-2.017
1591115947934.749,0DA78762-F235-4794-7768-777AB11C6CFF,612808747933.781,-83,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.156,1.475,-2.130
1591115947936.2888,0DA78762-F235-4794-7768-777AB11C6CFF,612808747935.5139,-83,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.156,1.475,-2.130
1591115947967.207,0DA78762-F235-4794-7768-777AB11C6CFF,612808747966.26,-85,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.182,1.475,-2.157
1591115948247.1152,0DA78762-F235-4794-7768-777AB11C6CFF,612808748245.098,-94,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.151,1.488,-2.157
1591115948248.001,0DA78762-F235-4794-7768-777AB11C6CFF,612808748246.614,-93,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.151,1.488,-2.157
1591115948278.905,0DA78762-F235-4794-7768-777AB11C6CFF,612808748277.121,-93,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.136,1.492,-2.144
1591115948582.303,0DA78762-F235-4794-7768-777AB11C6CFF,612808748580.342,-95,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.418,1.505,-2.434
1591115948861.435,0DA78762-F235-4794-7768-777AB11C6CFF,612808748859.059,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.535,1.507,-2.536
1591115948862.078,0DA78762-F235-4794-7768-777AB11C6CFF,612808748860.524,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.535,1.507,-2.536
1591115948891.529,0DA78762-F235-4794-7768-777AB11C6CFF,612808748888.953,-81,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.519,1.506,-2.519
1591115948892.0842,0DA78762-F235-4794-7768-777AB11C6CFF,612808748889.9359,-80,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.519,1.506,-2.519
1591115949137.036,0DA78762-F235-4794-7768-777AB11C6CFF,612808749134.901,-84,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.390,1.502,-2.371
1591115949137.5242,0DA78762-F235-4794-7768-777AB11C6CFF,612808749136.06,-83,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.390,1.502,-2.371
1591115949166.887,0DA78762-F235-4794-7768-777AB11C6CFF,612808749164.9291,-81,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.388,1.502,-2.367
1591115949168.122,0DA78762-F235-4794-7768-777AB11C6CFF,612808749166.5961,-81,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.388,1.502,-2.367
1591115949446.8,0DA78762-F235-4794-7768-777AB11C6CFF,612808749444.559,-85,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.369,1.508,-2.329
1591115949447.5542,0DA78762-F235-4794-7768-777AB11C6CFF,612808749445.66,-85,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.369,1.508,-2.329
1591115949479.223,0DA78762-F235-4794-7768-777AB11C6CFF,612808749477.0289,-83,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.399,1.510,-2.357
1591115949479.868,0DA78762-F235-4794-7768-777AB11C6CFF,612808749478.1069,-84,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.399,1.510,-2.357
1591115949799.196,0DA78762-F235-4794-7768-777AB11C6CFF,612808749797.291,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.416,1.507,-2.356
1591115950084.395,0DA78762-F235-4794-7768-777AB11C6CFF,612808750082.4209,-86,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.516,1.523,-2.443
1591115950085.082,0DA78762-F235-4794-7768-777AB11C6CFF,612808750082.54,-87,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.516,1.523,-2.443
1591115950339.491,0DA78762-F235-4794-7768-777AB11C6CFF,612808750337.073,-85,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.135,1.493,-2.089
1591115950340.307,0DA78762-F235-4794-7768-777AB11C6CFF,612808750338.1471,-85,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.135,1.493,-2.089
1591115950369.867,0DA78762-F235-4794-7768-777AB11C6CFF,612808750367.977,-85,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.089,1.487,-2.045
1591115950370.875,0DA78762-F235-4794-7768-777AB11C6CFF,612808750368.031,-85,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.089,1.487,-2.045
1591115950684.596,0DA78762-F235-4794-7768-777AB11C6CFF,612808750682.708,-85,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.186,1.490,-2.139
1591115950686.09,0DA78762-F235-4794-7768-777AB11C6CFF,612808750684.3131,-86,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.191,1.491,-2.145
1591115950935.988,0DA78762-F235-4794-7768-777AB11C6CFF,612808750933.6489,-85,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.282,1.501,-2.234
1591115950967.158,0DA78762-F235-4794-7768-777AB11C6CFF,612808750965.0701,-84,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.286,1.501,-2.238
1591115950968.031,0DA78762-F235-4794-7768-777AB11C6CFF,612808750966.537,-84,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.286,1.501,-2.238
1591115951257.179,0DA78762-F235-4794-7768-777AB11C6CFF,612808751254.3971,-91,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.282,1.510,-2.227
1591115951258.405,0DA78762-F235-4794-7768-777AB11C6CFF,612808751256.135,-92,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.282,1.510,-2.227
1591115951544.785,0DA78762-F235-4794-7768-777AB11C6CFF,612808751542.694,-80,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.287,1.520,-2.236
1591115951545.82,0DA78762-F235-4794-7768-777AB11C6CFF,612808751544.168,-80,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.287,1.520,-2.236
1591115951575.581,0DA78762-F235-4794-7768-777AB11C6CFF,612808751573.724,-82,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.301,1.521,-2.251
1591115951577.2869,0DA78762-F235-4794-7768-777AB11C6CFF,612808751573.77,-82,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.301,1.521,-2.251
