time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591115698166.606,0DA78762-F235-4794-7768-777AB11C6CFF,612808498164.429,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.051,1.465,-1.886
1591115698167.601,0DA78762-F235-4794-7768-777AB11C6CFF,612808498165.5391,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.051,1.465,-1.886
1591115698230.5552,0DA78762-F235-4794-7768-777AB11C6CFF,612808498229.025,-66,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.066,1.471,-1.905
1591115698232.054,0DA78762-F235-4794-7768-777AB11C6CFF,612808498230.174,-66,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.066,1.471,-1.905
1591115698300.136,0DA78762-F235-4794-7768-777AB11C6CFF,612808498298.251,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.116,1.474,-1.949
1591115698301.5352,0DA78762-F235-4794-7768-777AB11C6CFF,612808498298.289,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.116,1.475,-1.957
1591115698365.629,0DA78762-F235-4794-7768-777AB11C6CFF,612808498363.151,-87,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.113,1.480,-1.957
1591115698424.642,0DA78762-F235-4794-7768-777AB11C6CFF,612808498422.7051,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.086,1.479,-1.933
1591115698425.517,0DA78762-F235-4794-7768-777AB11C6CFF,612808498422.761,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.086,1.479,-1.933
1591115698488.941,0DA78762-F235-4794-7768-777AB11C6CFF,612808498486.619,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.069,1.490,-1.922
1591115698489.481,0DA78762-F235-4794-7768-777AB11C6CFF,612808498486.677,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.069,1.490,-1.922
1591115698521.375,0DA78762-F235-4794-7768-777AB11C6CFF,612808498519.276,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.052,1.490,-1.911
1591115698581.9268,0DA78762-F235-4794-7768-777AB11C6CFF,612808498579.249,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.120,1.491,-1.954
1591115698582.633,0DA78762-F235-4794-7768-777AB11C6CFF,612808498580.451,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.120,1.493,-1.982
1591115698767.6458,0DA78762-F235-4794-7768-777AB11C6CFF,612808498765.528,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.529,1.517,-2.393
1591115698768.523,0DA78762-F235-4794-7768-777AB11C6CFF,612808498766.582,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.529,1.517,-2.393
1591115698828.115,0DA78762-F235-4794-7768-777AB11C6CFF,612808498826.087,-74,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.442,1.519,-2.308
1591115698927.174,0DA78762-F235-4794-7768-777AB11C6CFF,612808498925.259,-87,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.463,1.520,-2.334
1591115698956.556,0DA78762-F235-4794-7768-777AB11C6CFF,612808498954.577,-69,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.458,1.518,-2.331
1591115698957.6401,0DA78762-F235-4794-7768-777AB11C6CFF,612808498954.63,-69,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.458,1.518,-2.331
1591115699018.412,0DA78762-F235-4794-7768-777AB11C6CFF,612808499016.277,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.462,1.516,-2.336
1591115699019.3892,0DA78762-F235-4794-7768-777AB11C6CFF,612808499017.246,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.462,1.516,-2.336
1591115699088.9841,0DA78762-F235-4794-7768-777AB11C6CFF,612808499086.727,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.419,1.515,-2.292
1591115699089.56,0DA78762-F235-4794-7768-777AB11C6CFF,612808499086.7781,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.419,1.515,-2.292
1591115699118.761,0DA78762-F235-4794-7768-777AB11C6CFF,612808499116.591,-72,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.414,1.515,-2.285
1591115699148.8372,0DA78762-F235-4794-7768-777AB11C6CFF,612808499146.379,-72,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.400,1.516,-2.270
1591115699150.1821,0DA78762-F235-4794-7768-777AB11C6CFF,612808499147.4349,-72,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.400,1.516,-2.270
1591115699186.2131,0DA78762-F235-4794-7768-777AB11C6CFF,612808499183.48,-74,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.383,1.514,-2.250
1591115699186.778,0DA78762-F235-4794-7768-777AB11C6CFF,612808499183.522,-74,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.383,1.513,-2.253
1591115699305.0671,0DA78762-F235-4794-7768-777AB11C6CFF,612808499302.993,-68,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.456,1.509,-2.324
1591115699305.9631,0DA78762-F235-4794-7768-777AB11C6CFF,612808499304.398,-68,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.456,1.509,-2.324
1591115699371.978,0DA78762-F235-4794-7768-777AB11C6CFF,612808499369.7731,-71,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.439,1.511,-2.309
1591115699372.546,0DA78762-F235-4794-7768-777AB11C6CFF,612808499369.82,-71,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.439,1.511,-2.309
