time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591115806622.8462,0DA78762-F235-4794-7768-777AB11C6CFF,612808606619.833,-85,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.505,1.511,-2.447
1591115806623.8,0DA78762-F235-4794-7768-777AB11C6CFF,612808606621.487,-85,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.501,1.511,-2.443
1591115806655.793,0DA78762-F235-4794-7768-777AB11C6CFF,612808606653.515,-86,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.492,1.511,-2.433
1591115806941.4211,0DA78762-F235-4794-7768-777AB11C6CFF,612808606939.266,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.433,1.521,-2.380
1591115806942.102,0DA78762-F235-4794-7768-777AB11C6CFF,612808606940.542,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.433,1.521,-2.380
1591115806972.852,0DA78762-F235-4794-7768-777AB11C6CFF,612808606970.605,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.432,1.520,-2.383
1591115806974.782,0DA78762-F235-4794-7768-777AB11C6CFF,612808606970.657,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.447,1.519,-2.399
1591115807229.963,0DA78762-F235-4794-7768-777AB11C6CFF,612808607227.8671,-85,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.597,1.525,-2.564
1591115807261.791,0DA78762-F235-4794-7768-777AB11C6CFF,612808607258.089,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.642,1.526,-2.611
1591115807262.358,0DA78762-F235-4794-7768-777AB11C6CFF,612808607259.359,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.642,1.526,-2.611
1591115807523.513,0DA78762-F235-4794-7768-777AB11C6CFF,612808607520.993,-86,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.570,1.522,-2.529
1591115807553.334,0DA78762-F235-4794-7768-777AB11C6CFF,612808607551.594,-84,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.546,1.522,-2.503
1591115807847.983,0DA78762-F235-4794-7768-777AB11C6CFF,612808607845.9359,-71,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.616,1.529,-2.566
1591115807848.6782,0DA78762-F235-4794-7768-777AB11C6CFF,612808607847.015,-71,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.615,1.529,-2.564
1591115807881.171,0DA78762-F235-4794-7768-777AB11C6CFF,612808607879.161,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.616,1.530,-2.565
1591115807882.0242,0DA78762-F235-4794-7768-777AB11C6CFF,612808607880.545,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.616,1.530,-2.565
1591115808131.15,0DA78762-F235-4794-7768-777AB11C6CFF,612808608129.028,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.632,1.533,-2.576
1591115808131.998,0DA78762-F235-4794-7768-777AB11C6CFF,612808608130.566,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.632,1.533,-2.576
1591115808452.009,0DA78762-F235-4794-7768-777AB11C6CFF,612808608449.8219,-80,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.727,1.535,-2.676
1591115808453.45,0DA78762-F235-4794-7768-777AB11C6CFF,612808608451.724,-80,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.727,1.535,-2.676
1591115808735.596,0DA78762-F235-4794-7768-777AB11C6CFF,612808608733.66,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.866,1.537,-2.819
1591115808736.228,0DA78762-F235-4794-7768-777AB11C6CFF,612808608733.713,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.866,1.537,-2.819
1591115808767.8298,0DA78762-F235-4794-7768-777AB11C6CFF,612808608765.965,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.834,1.536,-2.788
1591115808768.5198,0DA78762-F235-4794-7768-777AB11C6CFF,612808608767.007,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.834,1.536,-2.788
1591115809048.717,0DA78762-F235-4794-7768-777AB11C6CFF,612808609046.662,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.940,1.538,-2.892
1591115809049.315,0DA78762-F235-4794-7768-777AB11C6CFF,612808609047.817,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.940,1.538,-2.892
1591115809079.769,0DA78762-F235-4794-7768-777AB11C6CFF,612808609077.688,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.962,1.537,-2.914
1591115809080.493,0DA78762-F235-4794-7768-777AB11C6CFF,612808609077.736,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.962,1.537,-2.914
1591115809341.282,0DA78762-F235-4794-7768-777AB11C6CFF,612808609338.634,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.741,1.534,-2.697
1591115809370.517,0DA78762-F235-4794-7768-777AB11C6CFF,612808609368.611,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.773,1.534,-2.728
1591115809371.306,0DA78762-F235-4794-7768-777AB11C6CFF,612808609369.667,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.773,1.534,-2.728
1591115809631.807,0DA78762-F235-4794-7768-777AB11C6CFF,612808609629.741,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.685,1.528,-2.636
1591115809632.4858,0DA78762-F235-4794-7768-777AB11C6CFF,612808609630.672,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.685,1.528,-2.636
1591115809664.191,0DA78762-F235-4794-7768-777AB11C6CFF,612808609662.0719,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.667,1.525,-2.617
1591115809665.048,0DA78762-F235-4794-7768-777AB11C6CFF,612808609663.641,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.667,1.525,-2.617
1591115809952.188,0DA78762-F235-4794-7768-777AB11C6CFF,612808609950.186,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.573,1.527,-2.510
1591115809952.9019,0DA78762-F235-4794-7768-777AB11C6CFF,612808609950.238,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.573,1.527,-2.510
1591115809981.072,0DA78762-F235-4794-7768-777AB11C6CFF,612808609978.789,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.595,1.527,-2.532
1591115810268.174,0DA78762-F235-4794-7768-777AB11C6CFF,612808610265.988,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.727,1.531,-2.666
1591115810268.886,0DA78762-F235-4794-7768-777AB11C6CFF,612808610267.025,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.727,1.531,-2.666
1591115810299.45,0DA78762-F235-4794-7768-777AB11C6CFF,612808610297.367,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.735,1.532,-2.665
1591115810300.156,0DA78762-F235-4794-7768-777AB11C6CFF,612808610298.4541,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.735,1.532,-2.665
1591115810527.759,0DA78762-F235-4794-7768-777AB11C6CFF,612808610525.6439,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.797,1.540,-2.739
1591115810558.4788,0DA78762-F235-4794-7768-777AB11C6CFF,612808610556.363,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.812,1.540,-2.753
1591115810839.75,0DA78762-F235-4794-7768-777AB11C6CFF,612808610837.782,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.721,1.538,-2.654
1591115810840.5107,0DA78762-F235-4794-7768-777AB11C6CFF,612808610838.79,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.721,1.538,-2.654
1591115810869.702,0DA78762-F235-4794-7768-777AB11C6CFF,612808610867.764,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.691,1.539,-2.625
1591115810870.307,0DA78762-F235-4794-7768-777AB11C6CFF,612808610868.876,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.691,1.539,-2.625
1591115811128.201,0DA78762-F235-4794-7768-777AB11C6CFF,612808611126.1179,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.683,1.541,-2.615
1591115811160.814,0DA78762-F235-4794-7768-777AB11C6CFF,612808611158.62,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.727,1.541,-2.658
1591115811161.704,0DA78762-F235-4794-7768-777AB11C6CFF,612808611159.5481,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.727,1.541,-2.658
1591115811456.732,0DA78762-F235-4794-7768-777AB11C6CFF,612808611454.8561,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.899,1.547,-2.827
1591115811749.541,0DA78762-F235-4794-7768-777AB11C6CFF,612808611747.698,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.84,1.010,1.544,-2.935
1591115812034.852,0DA78762-F235-4794-7768-777AB11C6CFF,612808612032.942,-82,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.945,1.543,-2.874
1591115812035.545,0DA78762-F235-4794-7768-777AB11C6CFF,612808612032.9911,-82,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.945,1.543,-2.874
1591115812353.396,0DA78762-F235-4794-7768-777AB11C6CFF,612808612351.309,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.996,1.543,-2.927
1591115812353.975,0DA78762-F235-4794-7768-777AB11C6CFF,612808612352.553,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.996,1.543,-2.927
1591115812641.191,0DA78762-F235-4794-7768-777AB11C6CFF,612808612639.0491,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.697,1.538,-2.632
1591115812641.8608,0DA78762-F235-4794-7768-777AB11C6CFF,612808612640.039,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.697,1.538,-2.632
1591115812673.509,0DA78762-F235-4794-7768-777AB11C6CFF,612808612671.426,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.769,1.537,-2.704
1591115812674.1519,0DA78762-F235-4794-7768-777AB11C6CFF,612808612671.476,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.769,1.537,-2.704
1591115812742.911,0DA78762-F235-4794-7768-777AB11C6CFF,612808612737.285,-72,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.617,1.532,-2.550
1591115812744.519,0DA78762-F235-4794-7768-777AB11C6CFF,612808612737.347,-72,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.617,1.532,-2.550
1591115812838.3188,0DA78762-F235-4794-7768-777AB11C6CFF,612808612836.319,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.560,1.535,-2.489
1591115812867.945,0DA78762-F235-4794-7768-777AB11C6CFF,612808612866.145,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.555,1.535,-2.484
1591115813129.466,0DA78762-F235-4794-7768-777AB11C6CFF,612808613127.3771,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.601,1.540,-2.529
1591115813446.848,0DA78762-F235-4794-7768-777AB11C6CFF,612808613444.683,-84,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.505,1.543,-2.434
1591115813448.2332,0DA78762-F235-4794-7768-777AB11C6CFF,612808613445.954,-84,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.505,1.543,-2.434
1591115813476.306,0DA78762-F235-4794-7768-777AB11C6CFF,612808613474.2579,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.406,1.544,-2.336
