time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591115827655.684,0DA78762-F235-4794-7768-777AB11C6CFF,612808627653.426,-69,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.463,1.526,-2.414
1591115827657.299,0DA78762-F235-4794-7768-777AB11C6CFF,612808627653.474,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.463,1.526,-2.414
1591115827946.349,0DA78762-F235-4794-7768-777AB11C6CFF,612808627944.263,-72,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.401,1.532,-2.349
1591115828236.243,0DA78762-F235-4794-7768-777AB11C6CFF,612808628234.291,-68,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.405,1.537,-2.349
1591115828237.642,0DA78762-F235-4794-7768-777AB11C6CFF,612808628235.849,-68,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.405,1.537,-2.349
1591115828265.874,0DA78762-F235-4794-7768-777AB11C6CFF,612808628264.209,-68,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.428,1.537,-2.371
1591115828546.639,0DA78762-F235-4794-7768-777AB11C6CFF,612808628544.745,-68,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.399,1.534,-2.338
1591115828578.218,0DA78762-F235-4794-7768-777AB11C6CFF,612808628576.101,-69,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.430,1.535,-2.367
1591115828830.677,0DA78762-F235-4794-7768-777AB11C6CFF,612808628828.5609,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.421,1.533,-2.356
1591115828831.552,0DA78762-F235-4794-7768-777AB11C6CFF,612808628830.1001,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.421,1.533,-2.356
1591115828860.055,0DA78762-F235-4794-7768-777AB11C6CFF,612808628858.148,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.400,1.533,-2.336
1591115829147.346,0DA78762-F235-4794-7768-777AB11C6CFF,612808629145.344,-67,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.465,1.531,-2.401
1591115829147.9568,0DA78762-F235-4794-7768-777AB11C6CFF,612808629145.396,-67,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.465,1.531,-2.401
1591115829177.732,0DA78762-F235-4794-7768-777AB11C6CFF,612808629175.503,-68,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.455,1.529,-2.395
1591115829179.1538,0DA78762-F235-4794-7768-777AB11C6CFF,612808629177.132,-68,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.455,1.529,-2.390
1591115829430.67,0DA78762-F235-4794-7768-777AB11C6CFF,612808629428.72,-67,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.448,1.529,-2.382
1591115829431.9338,0DA78762-F235-4794-7768-777AB11C6CFF,612808629430.375,-67,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.448,1.529,-2.382
1591115829463.341,0DA78762-F235-4794-7768-777AB11C6CFF,612808629461.3319,-67,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.434,1.529,-2.369
1591115829463.9602,0DA78762-F235-4794-7768-777AB11C6CFF,612808629462.324,-67,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.434,1.529,-2.369
1591115829756.0989,0DA78762-F235-4794-7768-777AB11C6CFF,612808629754.172,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.473,1.527,-2.408
1591115829757.7979,0DA78762-F235-4794-7768-777AB11C6CFF,612808629754.217,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.473,1.527,-2.408
1591115829785.421,0DA78762-F235-4794-7768-777AB11C6CFF,612808629783.4149,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.442,1.527,-2.378
1591115830036.2458,0DA78762-F235-4794-7768-777AB11C6CFF,612808630034.2689,-67,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.477,1.526,-2.415
1591115830037.6091,0DA78762-F235-4794-7768-777AB11C6CFF,612808630035.928,-66,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.477,1.526,-2.415
1591115830067.24,0DA78762-F235-4794-7768-777AB11C6CFF,612808630065.408,-67,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.470,1.526,-2.407
1591115830067.8901,0DA78762-F235-4794-7768-777AB11C6CFF,612808630066.486,-67,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.470,1.526,-2.407
1591115830327.116,0DA78762-F235-4794-7768-777AB11C6CFF,612808630324.969,-68,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.464,1.528,-2.396
1591115830328.5232,0DA78762-F235-4794-7768-777AB11C6CFF,612808630326.522,-68,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.464,1.528,-2.396
1591115830358.65,0DA78762-F235-4794-7768-777AB11C6CFF,612808630356.176,-68,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.471,1.528,-2.402
1591115830360.069,0DA78762-F235-4794-7768-777AB11C6CFF,612808630357.8151,-68,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.471,1.528,-2.402
1591115830391.499,0DA78762-F235-4794-7768-777AB11C6CFF,612808630389.3519,-69,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.494,1.529,-2.424
1591115830646.7642,0DA78762-F235-4794-7768-777AB11C6CFF,612808630644.395,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.486,1.532,-2.414
1591115830647.605,0DA78762-F235-4794-7768-777AB11C6CFF,612808630644.444,-71,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.486,1.532,-2.414
1591115830676.975,0DA78762-F235-4794-7768-777AB11C6CFF,612808630674.212,-70,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.500,1.532,-2.429
1591115830677.542,0DA78762-F235-4794-7768-777AB11C6CFF,612808630674.5079,-71,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.500,1.532,-2.429
1591115830928.803,0DA78762-F235-4794-7768-777AB11C6CFF,612808630926.62,-68,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.495,1.529,-2.426
