time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591115791834.7039,0DA78762-F235-4794-7768-777AB11C6CFF,612808591832.6699,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.238,1.517,-2.159
1591115791835.418,0DA78762-F235-4794-7768-777AB11C6CFF,612808591833.865,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.238,1.517,-2.159
1591115791867.114,0DA78762-F235-4794-7768-777AB11C6CFF,612808591865.051,-74,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.231,1.517,-2.154
1591115791868.0068,0DA78762-F235-4794-7768-777AB11C6CFF,612808591865.098,-74,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.227,1.517,-2.150
1591115792183.19,0DA78762-F235-4794-7768-777AB11C6CFF,612808592180.657,-74,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.297,1.516,-2.232
1591115792184.067,0DA78762-F235-4794-7768-777AB11C6CFF,612808592181.735,-74,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.297,1.516,-2.232
1591115792442.519,0DA78762-F235-4794-7768-777AB11C6CFF,612808592440.505,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.216,1.524,-2.159
1591115792443.2659,0DA78762-F235-4794-7768-777AB11C6CFF,612808592441.5359,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.216,1.524,-2.159
1591115792473.4421,0DA78762-F235-4794-7768-777AB11C6CFF,612808592471.722,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.210,1.522,-2.151
1591115792474.126,0DA78762-F235-4794-7768-777AB11C6CFF,612808592471.7589,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.210,1.522,-2.151
1591115792849.713,0DA78762-F235-4794-7768-777AB11C6CFF,612808592847.5961,-74,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.198,1.519,-2.133
1591115792850.539,0DA78762-F235-4794-7768-777AB11C6CFF,612808592847.647,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.198,1.519,-2.133
1591115792881.166,0DA78762-F235-4794-7768-777AB11C6CFF,612808592878.807,-74,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.175,1.519,-2.109
1591115792881.7593,0DA78762-F235-4794-7768-777AB11C6CFF,612808592878.8479,-74,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.175,1.519,-2.109
1591115793129.957,0DA78762-F235-4794-7768-777AB11C6CFF,612808593127.197,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.024,1.522,-1.954
1591115793131.137,0DA78762-F235-4794-7768-777AB11C6CFF,612808593128.7101,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.024,1.522,-1.954
1591115793160.1519,0DA78762-F235-4794-7768-777AB11C6CFF,612808593158.223,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.030,1.525,-1.960
1591115793439.903,0DA78762-F235-4794-7768-777AB11C6CFF,612808593437.942,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.173,1.532,-2.110
1591115793441.129,0DA78762-F235-4794-7768-777AB11C6CFF,612808593439.374,-74,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.173,1.532,-2.110
1591115793472.7612,0DA78762-F235-4794-7768-777AB11C6CFF,612808593470.9,-88,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.201,1.532,-2.137
1591115793731.312,0DA78762-F235-4794-7768-777AB11C6CFF,612808593729.1321,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.166,1.537,-2.095
1591115793732.516,0DA78762-F235-4794-7768-777AB11C6CFF,612808593730.108,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.166,1.537,-2.095
1591115793761.2559,0DA78762-F235-4794-7768-777AB11C6CFF,612808593759.903,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.093,1.536,-2.024
1591115794049.704,0DA78762-F235-4794-7768-777AB11C6CFF,612808594047.3551,-83,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.093,1.539,-2.014
1591115794050.842,0DA78762-F235-4794-7768-777AB11C6CFF,612808594049.078,-83,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.093,1.539,-2.022
1591115794081.555,0DA78762-F235-4794-7768-777AB11C6CFF,612808594079.4359,-82,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.127,1.539,-2.055
1591115794082.4421,0DA78762-F235-4794-7768-777AB11C6CFF,612808594079.4769,-81,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.127,1.539,-2.055
1591115794335.6252,0DA78762-F235-4794-7768-777AB11C6CFF,612808594333.287,-82,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.268,1.539,-2.204
1591115794336.2498,0DA78762-F235-4794-7768-777AB11C6CFF,612808594334.9299,-82,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.268,1.539,-2.204
1591115794366.529,0DA78762-F235-4794-7768-777AB11C6CFF,612808594364.304,-83,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.249,1.540,-2.186
1591115794970.0278,0DA78762-F235-4794-7768-777AB11C6CFF,612808594968.517,-89,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.124,1.551,-2.056
1591115795286.7798,0DA78762-F235-4794-7768-777AB11C6CFF,612808595284.302,-87,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.044,1.548,-1.974
1591115795287.316,0DA78762-F235-4794-7768-777AB11C6CFF,612808595285.333,-87,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.044,1.548,-1.974
1591115795838.0818,0DA78762-F235-4794-7768-777AB11C6CFF,612808595835.9651,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.218,1.547,-2.154
1591115795838.958,0DA78762-F235-4794-7768-777AB11C6CFF,612808595837.5371,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.218,1.547,-2.154
1591115796185.122,0DA78762-F235-4794-7768-777AB11C6CFF,612808596183.064,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.144,1.548,-2.079
1591115796186.696,0DA78762-F235-4794-7768-777AB11C6CFF,612808596184.4559,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.144,1.548,-2.079
1591115796444.967,0DA78762-F235-4794-7768-777AB11C6CFF,612808596442.89,-81,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.114,1.548,-2.047
1591115796445.931,0DA78762-F235-4794-7768-777AB11C6CFF,612808596443.961,-81,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.114,1.548,-2.047
1591115796478.5352,0DA78762-F235-4794-7768-777AB11C6CFF,612808596476.5651,-81,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.121,1.548,-2.054
1591115796479.739,0DA78762-F235-4794-7768-777AB11C6CFF,612808596478.04,-81,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.121,1.548,-2.054
1591115797028.635,0DA78762-F235-4794-7768-777AB11C6CFF,612808597026.677,-71,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.161,1.539,-2.084
1591115797058.7292,0DA78762-F235-4794-7768-777AB11C6CFF,612808597056.777,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.152,1.539,-2.074
1591115797059.542,0DA78762-F235-4794-7768-777AB11C6CFF,612808597057.835,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.152,1.539,-2.074
1591115797350.3662,0DA78762-F235-4794-7768-777AB11C6CFF,612808597348.1229,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.108,1.536,-2.031
1591115797351.1318,0DA78762-F235-4794-7768-777AB11C6CFF,612808597348.9509,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.108,1.536,-2.031
1591115797384.535,0DA78762-F235-4794-7768-777AB11C6CFF,612808597382.471,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.073,1.534,-1.995
1591115797641.4438,0DA78762-F235-4794-7768-777AB11C6CFF,612808597639.3861,-82,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.039,1.531,-1.968
1591115797642.105,0DA78762-F235-4794-7768-777AB11C6CFF,612808597640.29,-82,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.039,1.531,-1.968
1591115797671.521,0DA78762-F235-4794-7768-777AB11C6CFF,612808597669.441,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.034,1.530,-1.963
1591115797672.5369,0DA78762-F235-4794-7768-777AB11C6CFF,612808597671.078,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.034,1.530,-1.963
1591115797961.114,0DA78762-F235-4794-7768-777AB11C6CFF,612808597959.188,-83,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.006,1.531,-1.929
1591115798277.193,0DA78762-F235-4794-7768-777AB11C6CFF,612808598275.133,-74,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.066,1.528,-2.003
1591115798277.964,0DA78762-F235-4794-7768-777AB11C6CFF,612808598275.182,-74,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.066,1.528,-2.003
1591115798529.65,0DA78762-F235-4794-7768-777AB11C6CFF,612808598527.3411,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.119,1.531,-2.061
1591115798530.361,0DA78762-F235-4794-7768-777AB11C6CFF,612808598528.25,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.114,1.531,-2.056
1591115798560.2542,0DA78762-F235-4794-7768-777AB11C6CFF,612808598558.275,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.131,1.532,-2.074
1591115798839.534,0DA78762-F235-4794-7768-777AB11C6CFF,612808598837.6599,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.196,1.535,-2.135
1591115798840.261,0DA78762-F235-4794-7768-777AB11C6CFF,612808598837.704,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.196,1.535,-2.135
1591115798874.718,0DA78762-F235-4794-7768-777AB11C6CFF,612808598872.722,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.168,1.534,-2.108
1591115799128.8782,0DA78762-F235-4794-7768-777AB11C6CFF,612808599126.536,-72,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.128,1.535,-2.067
1591115799129.549,0DA78762-F235-4794-7768-777AB11C6CFF,612808599127.588,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.128,1.535,-2.067
1591115799159.965,0DA78762-F235-4794-7768-777AB11C6CFF,612808599157.845,-72,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.128,1.536,-2.067
1591115799160.646,0DA78762-F235-4794-7768-777AB11C6CFF,612808599158.754,-72,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.128,1.536,-2.067
