time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591115904640.794,0DA78762-F235-4794-7768-777AB11C6CFF,612808704638.5029,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.409,1.515,-1.434
1591115904641.482,0DA78762-F235-4794-7768-777AB11C6CFF,612808704639.578,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.409,1.515,-1.434
1591115904675.333,0DA78762-F235-4794-7768-777AB11C6CFF,612808704673.29,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.442,1.518,-1.402
1591115904675.8762,0DA78762-F235-4794-7768-777AB11C6CFF,612808704673.339,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.442,1.518,-1.402
1591115905247.452,0DA78762-F235-4794-7768-777AB11C6CFF,612808705245.371,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.483,1.530,-1.385
1591115905248.09,0DA78762-F235-4794-7768-777AB11C6CFF,612808705246.49,-78,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.483,1.530,-1.385
1591115905278.121,0DA78762-F235-4794-7768-777AB11C6CFF,612808705275.967,-81,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.452,1.528,-1.417
1591115905278.685,0DA78762-F235-4794-7768-777AB11C6CFF,612808705276.021,-80,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.452,1.528,-1.417
1591115905852.6257,0DA78762-F235-4794-7768-777AB11C6CFF,612808705850.2529,-82,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.305,1.548,-1.560
1591115905853.8198,0DA78762-F235-4794-7768-777AB11C6CFF,612808705850.296,-82,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.277,1.546,-1.589
1591115905881.109,0DA78762-F235-4794-7768-777AB11C6CFF,612808705879.158,-81,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.219,1.541,-1.651
1591115905882.3262,0DA78762-F235-4794-7768-777AB11C6CFF,612808705880.779,-82,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.219,1.541,-1.651
1591115906160.3542,0DA78762-F235-4794-7768-777AB11C6CFF,612808706158.2369,-75,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.122,1.528,-1.759
