time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591115596443.86,0DA78762-F235-4794-7768-777AB11C6CFF,612808396441.559,-72,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.221,1.383,-2.112
1591115596508.259,0DA78762-F235-4794-7768-777AB11C6CFF,612808396506.411,-68,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.229,1.381,-2.128
1591115596543.406,0DA78762-F235-4794-7768-777AB11C6CFF,612808396541.0121,-66,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.231,1.383,-2.133
1591115596544.8499,0DA78762-F235-4794-7768-777AB11C6CFF,612808396542.72,-66,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.231,1.383,-2.133
1591115596602.584,0DA78762-F235-4794-7768-777AB11C6CFF,612808396600.7369,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.240,1.383,-2.144
1591115596603.436,0DA78762-F235-4794-7768-777AB11C6CFF,612808396601.931,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.240,1.383,-2.144
1591115596671.572,0DA78762-F235-4794-7768-777AB11C6CFF,612808396669.82,-72,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.261,1.387,-2.162
1591115596672.199,0DA78762-F235-4794-7768-777AB11C6CFF,612808396669.861,-72,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.261,1.388,-2.169
1591115596732.084,0DA78762-F235-4794-7768-777AB11C6CFF,612808396729.935,-65,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.262,1.384,-2.174
1591115596732.86,0DA78762-F235-4794-7768-777AB11C6CFF,612808396731.225,-66,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.262,1.384,-2.169
1591115596795.239,0DA78762-F235-4794-7768-777AB11C6CFF,612808396793.183,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.247,1.391,-2.153
1591115596796.505,0DA78762-F235-4794-7768-777AB11C6CFF,612808396794.688,-77,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.247,1.391,-2.153
1591115596921.581,0DA78762-F235-4794-7768-777AB11C6CFF,612808396919.6791,-66,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.235,1.405,-2.136
1591115596922.404,0DA78762-F235-4794-7768-777AB11C6CFF,612808396919.718,-66,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.229,1.406,-2.129
1591115596981.563,0DA78762-F235-4794-7768-777AB11C6CFF,612808396979.381,-74,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.191,1.407,-2.094
1591115596982.438,0DA78762-F235-4794-7768-777AB11C6CFF,612808396980.593,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.191,1.407,-2.094
1591115597045.5688,0DA78762-F235-4794-7768-777AB11C6CFF,612808397042.706,-71,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.175,1.407,-2.081
1591115597046.494,0DA78762-F235-4794-7768-777AB11C6CFF,612808397044.003,-71,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.175,1.407,-2.081
1591115597111.905,0DA78762-F235-4794-7768-777AB11C6CFF,612808397110.042,-65,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.174,1.407,-2.085
1591115597112.934,0DA78762-F235-4794-7768-777AB11C6CFF,612808397110.0841,-65,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.174,1.407,-2.085
1591115597169.514,0DA78762-F235-4794-7768-777AB11C6CFF,612808397167.67,-73,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.236,1.411,-2.145
1591115597203.321,0DA78762-F235-4794-7768-777AB11C6CFF,612808397201.448,-65,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.247,1.418,-2.154
1591115597204.2751,0DA78762-F235-4794-7768-777AB11C6CFF,612808397202.7219,-65,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.245,1.420,-2.152
1591115597266.0178,0DA78762-F235-4794-7768-777AB11C6CFF,612808397263.9299,-63,12,0.328,0.617,0.617,0.828615,unplugged,0.85,0.228,1.421,-2.136
