time,peripheral.identifier,peripheral.timestamp,peripheral.rssi,peripheral.txPower,remote.attitude.roll,remote.attitude.pitch,remote.attitude.yaw,brightness,battery.state,battery.level,attitude.roll,attitude.pitch,attitude.yaw
1591115872142.7932,0DA78762-F235-4794-7768-777AB11C6CFF,612808672140.288,-87,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.084,1.449,-1.875
1591115872143.898,0DA78762-F235-4794-7768-777AB11C6CFF,612808672141.728,-87,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.080,1.450,-1.878
1591115872463.413,0DA78762-F235-4794-7768-777AB11C6CFF,612808672461.074,-80,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.058,1.455,-1.901
1591115872464.273,0DA78762-F235-4794-7768-777AB11C6CFF,612808672462.673,-79,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.050,1.455,-1.901
1591115872495.498,0DA78762-F235-4794-7768-777AB11C6CFF,612808672493.3569,-80,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.011,1.458,-1.949
1591115872496.2358,0DA78762-F235-4794-7768-777AB11C6CFF,612808672494.38,-80,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.011,1.458,-1.949
1591115872842.853,0DA78762-F235-4794-7768-777AB11C6CFF,612808672840.444,-82,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.066,1.461,-2.028
1591115872843.441,0DA78762-F235-4794-7768-777AB11C6CFF,612808672840.489,-82,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.066,1.461,-2.028
1591115872871.327,0DA78762-F235-4794-7768-777AB11C6CFF,612808672869.474,-87,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.059,1.461,-2.023
1591115872872.496,0DA78762-F235-4794-7768-777AB11C6CFF,612808672870.983,-87,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.059,1.461,-2.023
1591115873123.508,0DA78762-F235-4794-7768-777AB11C6CFF,612808673121.3141,-82,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.093,1.470,-2.050
1591115873153.418,0DA78762-F235-4794-7768-777AB11C6CFF,612808673151.537,-81,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.081,1.469,-2.038
1591115873154.0881,0DA78762-F235-4794-7768-777AB11C6CFF,612808673152.616,-81,12,0.328,0.617,0.617,0.828615,unplugged,0.84,0.081,1.469,-2.038
1591115873449.501,0DA78762-F235-4794-7768-777AB11C6CFF,612808673447.1919,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.009,1.498,-1.941
1591115873450.1519,0DA78762-F235-4794-7768-777AB11C6CFF,612808673448.727,-76,12,0.328,0.617,0.617,0.828615,unplugged,0.84,-0.009,1.498,-1.939
